Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
SURYAROSNI.NS,1.592841,202.41,322.41,204.24,325.32,0.32,Jul 2023,2023-07-31
REFEX.NS,12.892164,108.45,1398.16,169.06,2179.55,2.141,Jul 2023,2023-07-31
UGARSUGAR.NS,11.357882,123.1,1398.16,134.45,1527.07,1.5,Jul 2023,2023-07-31
TI.NS,9.635804,145.1,1398.16,169.6,1634.23,1.606,Jul 2023,2023-07-31
SALASAR.NS,140.518113,9.95,1398.16,10.03,1409.4,1.385,Jul 2023,2023-07-31
SONATSOFTW.NS,20.238001,151.59,3067.85,522.78,10579.92,10.176,Aug 2023,2023-08-31
GARFIBRES.NS,4.357511,246.23,1072.97,638.95,2784.23,2.678,Aug 2023,2023-08-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,572.4,934.39,0.899,Aug 2023,2023-08-31
WIPRO.NS,12.624047,297.66,3757.64,204.2,2577.83,2.48,Aug 2023,2023-08-31
DCMSHRIRAM.NS,8.932183,972.24,8684.2,932.1,8325.69,8.008,Aug 2023,2023-08-31
ECLERX.NS,6.292489,1435.5,9032.87,1624.1,10219.63,9.83,Aug 2023,2023-08-31
COFORGE.NS,8.161126,1037.12,8464.03,1093.29,8922.48,8.582,Aug 2023,2023-08-31
ASAL.NS,56.532895,193.46,10936.75,413.25,23362.22,22.471,Aug 2023,2023-08-31
POLYPLEX.NS,0.485485,1970.35,956.57,1216.45,590.57,0.568,Aug 2023,2023-08-31
FCL.NS,237.178107,23.93,5676.24,31.31,7424.86,7.142,Aug 2023,2023-08-31
GHCL.NS,4.268974,607.62,2593.93,621.5,2653.17,2.552,Aug 2023,2023-08-31
KAMDHENU.NS,136.440511,33.32,4546.48,29.58,4036.59,3.883,Aug 2023,2023-08-31
FACT.NS,10.938698,415.63,4546.48,463.65,5071.73,4.878,Aug 2023,2023-08-31
JINDWORLD.NS,13.118674,85.85,1126.24,78.35,1027.85,0.989,Aug 2023,2023-08-31
PRECWIRE.NS,14.926948,75.45,1126.24,101.9,1521.06,1.463,Aug 2023,2023-08-31
HISARMETAL.NS,1.166244,154.8,180.53,189.5,221.0,0.213,Aug 2023,2023-08-31
GNA.NS,0.164878,423.01,69.74,512.62,84.52,0.081,Aug 2023,2023-08-31
HAL.NS,0.248476,1455.96,361.77,1950.15,484.56,0.466,Aug 2023,2023-08-31
GOKULAGRO.NS,0.709173,55.5,39.36,54.72,38.81,0.037,Aug 2023,2023-08-31
BANCOINDIA.NS,2.528714,127.5,322.41,255.18,645.26,0.621,Aug 2023,2023-08-31
SURYAROSNI.NS,1.592841,202.41,322.41,237.51,378.32,0.364,Aug 2023,2023-08-31
REFEX.NS,21.057308,135.23,2847.55,134.65,2835.37,2.727,Aug 2023,2023-08-31
UGARSUGAR.NS,22.25149,127.97,2847.55,106.8,2376.46,2.286,Aug 2023,2023-08-31
TI.NS,17.980045,158.37,2847.55,211.6,3804.58,3.66,Aug 2023,2023-08-31
SALASAR.NS,282.337545,10.09,2847.55,10.85,3063.36,2.947,Aug 2023,2023-08-31
SONATSOFTW.NS,20.238001,151.59,3067.85,528.9,10703.88,9.971,Sep 2023,2023-09-29
GARFIBRES.NS,4.357511,246.23,1072.97,635.06,2767.28,2.578,Sep 2023,2023-09-29
AARTIDRUGS.NS,1.632404,717.22,1170.79,542.55,885.66,0.825,Sep 2023,2023-09-29
WIPRO.NS,12.624047,297.66,3757.64,203.02,2563.0,2.388,Sep 2023,2023-09-29
DCMSHRIRAM.NS,8.932183,972.24,8684.2,1089.55,9732.06,9.066,Sep 2023,2023-09-29
ECLERX.NS,6.292489,1435.5,9032.87,1801.75,11337.49,10.561,Sep 2023,2023-09-29
COFORGE.NS,8.161126,1037.12,8464.03,1020.89,8331.61,7.761,Sep 2023,2023-09-29
ASAL.NS,35.316779,273.45,9657.31,421.6,14889.55,13.87,Sep 2023,2023-09-29
POLYPLEX.NS,0.485485,1970.35,956.57,1157.4,561.9,0.523,Sep 2023,2023-09-29
FCL.NS,237.178107,23.93,5676.24,32.0,7588.51,7.069,Sep 2023,2023-09-29
GHCL.NS,4.268974,607.62,2593.93,615.55,2627.77,2.448,Sep 2023,2023-09-29
KAMDHENU.NS,136.440511,33.32,4546.48,29.01,3958.14,3.687,Sep 2023,2023-09-29
FACT.NS,14.129592,427.28,6037.26,538.5,7608.79,7.088,Sep 2023,2023-09-29
JINDWORLD.NS,32.295235,81.03,2617.02,76.67,2476.08,2.307,Sep 2023,2023-09-29
PRECWIRE.NS,14.926948,75.45,1126.24,138.6,2068.88,1.927,Sep 2023,2023-09-29
HISARMETAL.NS,1.166244,154.8,180.53,162.9,189.98,0.177,Sep 2023,2023-09-29
GNA.NS,0.164878,423.01,69.74,470.8,77.62,0.072,Sep 2023,2023-09-29
HAL.NS,0.248476,1455.96,361.77,1928.15,479.1,0.446,Sep 2023,2023-09-29
GOKULAGRO.NS,0.709173,55.5,39.36,56.65,40.17,0.037,Sep 2023,2023-09-29
BANCOINDIA.NS,8.315364,218.05,1813.2,248.57,2066.99,1.925,Sep 2023,2023-09-29
SURYAROSNI.NS,1.592841,202.41,322.41,245.45,390.96,0.364,Sep 2023,2023-09-29
REFEX.NS,32.119833,135.07,4338.34,127.25,4087.25,3.807,Sep 2023,2023-09-29
UGARSUGAR.NS,22.25149,127.97,2847.55,108.95,2424.3,2.258,Sep 2023,2023-09-29
TI.NS,24.885028,174.34,4338.34,202.7,5044.2,4.699,Sep 2023,2023-09-29
SALASAR.NS,282.337545,10.09,2847.55,10.36,2925.02,2.725,Sep 2023,2023-09-29
GODFRYPHLP.NS,2.097384,710.78,1490.79,725.83,1522.35,1.418,Sep 2023,2023-09-29
SONATSOFTW.NS,20.238001,151.59,3067.85,576.83,11673.78,10.89,Oct 2023,2023-10-31
GARFIBRES.NS,4.357511,246.23,1072.97,632.35,2755.47,2.57,Oct 2023,2023-10-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,469.45,766.33,0.715,Oct 2023,2023-10-31
WIPRO.NS,12.624047,297.66,3757.64,190.9,2409.93,2.248,Oct 2023,2023-10-31
DCMSHRIRAM.NS,8.932183,972.24,8684.2,926.5,8275.67,7.72,Oct 2023,2023-10-31
ECLERX.NS,6.292489,1435.5,9032.87,1958.0,12320.69,11.493,Oct 2023,2023-10-31
COFORGE.NS,8.161126,1037.12,8464.03,996.85,8135.42,7.589,Oct 2023,2023-10-31
ASAL.NS,12.422807,468.38,5818.61,388.45,4825.64,4.502,Oct 2023,2023-10-31
POLYPLEX.NS,0.485485,1970.35,956.57,1021.3,495.83,0.463,Oct 2023,2023-10-31
FCL.NS,237.178107,23.93,5676.24,29.77,7061.98,6.588,Oct 2023,2023-10-31
GHCL.NS,4.268974,607.62,2593.93,581.3,2481.55,2.315,Oct 2023,2023-10-31
KAMDHENU.NS,136.440511,33.32,4546.48,28.08,3831.93,3.575,Oct 2023,2023-10-31
FACT.NS,16.914624,444.55,7519.46,756.05,12788.3,11.929,Oct 2023,2023-10-31
JINDWORLD.NS,32.295235,81.03,2617.02,68.87,2224.17,2.075,Oct 2023,2023-10-31
PRECWIRE.NS,14.926948,75.45,1126.24,119.2,1779.29,1.66,Oct 2023,2023-10-31
HISARMETAL.NS,1.166244,154.8,180.53,173.5,202.34,0.189,Oct 2023,2023-10-31
GNA.NS,0.164878,423.01,69.74,391.85,64.61,0.06,Oct 2023,2023-10-31
HAL.NS,0.248476,1455.96,361.77,1823.05,452.98,0.423,Oct 2023,2023-10-31
GOKULAGRO.NS,0.709173,55.5,39.36,54.38,38.56,0.036,Oct 2023,2023-10-31
BANCOINDIA.NS,14.163436,232.67,3295.39,223.9,3171.19,2.958,Oct 2023,2023-10-31
SURYAROSNI.NS,1.592841,202.41,322.41,288.23,459.1,0.428,Oct 2023,2023-10-31
REFEX.NS,43.731223,133.1,5820.53,111.06,4856.79,4.531,Oct 2023,2023-10-31
UGARSUGAR.NS,22.25149,127.97,2847.55,95.1,2116.12,1.974,Oct 2023,2023-10-31
TI.NS,32.118771,181.22,5820.53,209.45,6727.28,6.275,Oct 2023,2023-10-31
SALASAR.NS,282.337545,10.09,2847.55,9.02,2546.68,2.376,Oct 2023,2023-10-31
GODFRYPHLP.NS,4.167391,713.39,2972.98,754.67,3144.99,2.934,Oct 2023,2023-10-31
PERSISTENT.NS,0.517521,2864.02,1482.19,3080.1,1594.02,1.487,Oct 2023,2023-10-31
SONATSOFTW.NS,23.13672,204.27,4726.21,679.58,15723.14,13.047,Nov 2023,2023-11-30
GARFIBRES.NS,4.357511,246.23,1072.97,679.63,2961.5,2.458,Nov 2023,2023-11-30
AARTIDRUGS.NS,1.632404,717.22,1170.79,487.7,796.12,0.661,Nov 2023,2023-11-30
WIPRO.NS,12.624047,297.66,3757.64,206.52,2607.18,2.163,Nov 2023,2023-11-30
DCMSHRIRAM.NS,8.932183,972.24,8684.2,959.6,8571.32,7.113,Nov 2023,2023-11-30
ECLERX.NS,6.292489,1435.5,9032.87,2676.9,16844.36,13.978,Nov 2023,2023-11-30
COFORGE.NS,8.161126,1037.12,8464.03,1152.17,9403.01,7.803,Nov 2023,2023-11-30
ASAL.NS,12.422807,468.38,5818.61,428.15,5318.82,4.414,Nov 2023,2023-11-30
POLYPLEX.NS,0.485485,1970.35,956.57,1058.15,513.72,0.426,Nov 2023,2023-11-30
FCL.NS,237.178107,23.93,5676.24,36.25,8597.71,7.135,Nov 2023,2023-11-30
GHCL.NS,4.268974,607.62,2593.93,551.3,2353.49,1.953,Nov 2023,2023-11-30
KAMDHENU.NS,21.631625,31.06,671.77,28.84,623.86,0.518,Nov 2023,2023-11-30
FACT.NS,19.141653,479.47,9177.82,709.05,13572.39,11.263,Nov 2023,2023-11-30
JINDWORLD.NS,32.295235,81.03,2617.02,67.14,2168.3,1.799,Nov 2023,2023-11-30
PRECWIRE.NS,14.926948,75.45,1126.24,118.8,1773.32,1.472,Nov 2023,2023-11-30
HISARMETAL.NS,1.166244,154.8,180.53,197.15,229.92,0.191,Nov 2023,2023-11-30
GNA.NS,0.164878,423.01,69.74,415.55,68.51,0.057,Nov 2023,2023-11-30
HAL.NS,0.248476,1455.96,361.77,2379.8,591.32,0.491,Nov 2023,2023-11-30
GOKULAGRO.NS,0.709173,55.5,39.36,62.3,44.18,0.037,Nov 2023,2023-11-30
BANCOINDIA.NS,14.163436,232.67,3295.39,282.77,4005.07,3.323,Nov 2023,2023-11-30
SURYAROSNI.NS,7.416748,267.07,1980.77,249.8,1852.7,1.537,Nov 2023,2023-11-30
TI.NS,32.118771,181.22,5820.53,265.65,8532.35,7.08,Nov 2023,2023-11-30
SALASAR.NS,282.337545,10.09,2847.55,10.04,2834.67,2.352,Nov 2023,2023-11-30
GODFRYPHLP.NS,4.167391,713.39,2972.98,674.85,2812.36,2.334,Nov 2023,2023-11-30
PERSISTENT.NS,0.517521,2864.02,1482.19,3199.98,1656.06,1.374,Nov 2023,2023-11-30
NEWGEN.NS,2.899226,572.0,1658.36,727.83,2110.13,1.751,Nov 2023,2023-11-30
GPIL.NS,2.766234,599.5,1658.36,686.85,1899.99,1.577,Nov 2023,2023-11-30
GOKEX.NS,2.083102,796.1,1658.36,980.4,2042.27,1.695,Nov 2023,2023-11-30
SONATSOFTW.NS,23.13672,204.27,4726.21,742.75,17184.8,13.412,Dec 2023,2023-12-29
GARFIBRES.NS,4.357511,246.23,1072.97,673.2,2933.48,2.289,Dec 2023,2023-12-29
AARTIDRUGS.NS,1.632404,717.22,1170.79,489.2,798.57,0.623,Dec 2023,2023-12-29
WIPRO.NS,12.624047,297.66,3757.64,235.65,2974.86,2.322,Dec 2023,2023-12-29
DCMSHRIRAM.NS,8.932183,972.24,8684.2,1028.4,9185.86,7.169,Dec 2023,2023-12-29
ECLERX.NS,6.292489,1435.5,9032.87,2591.6,16307.62,12.727,Dec 2023,2023-12-29
COFORGE.NS,8.161126,1037.12,8464.03,1254.88,10241.23,7.993,Dec 2023,2023-12-29
POLYPLEX.NS,0.485485,1970.35,956.57,1051.35,510.41,0.398,Dec 2023,2023-12-29
FCL.NS,237.178107,23.93,5676.24,36.13,8569.25,6.688,Dec 2023,2023-12-29
GHCL.NS,4.268974,607.62,2593.93,581.0,2480.27,1.936,Dec 2023,2023-12-29
KAMDHENU.NS,21.631625,31.06,671.77,36.59,791.5,0.618,Dec 2023,2023-12-29
FACT.NS,21.560974,507.61,10944.52,805.8,17373.83,13.559,Dec 2023,2023-12-29
JINDWORLD.NS,32.295235,81.03,2617.02,60.68,1959.67,1.529,Dec 2023,2023-12-29
PRECWIRE.NS,14.926948,75.45,1126.24,120.45,1797.95,1.403,Dec 2023,2023-12-29
HISARMETAL.NS,1.166244,154.8,180.53,203.95,237.86,0.186,Dec 2023,2023-12-29
GNA.NS,0.164878,423.01,69.74,445.1,73.39,0.057,Dec 2023,2023-12-29
HAL.NS,0.248476,1455.96,361.77,2804.0,696.73,0.544,Dec 2023,2023-12-29
GOKULAGRO.NS,0.709173,55.5,39.36,62.05,44.0,0.034,Dec 2023,2023-12-29
BANCOINDIA.NS,20.482703,247.14,5062.1,319.58,6545.76,5.109,Dec 2023,2023-12-29
SURYAROSNI.NS,7.416748,267.07,1980.77,388.52,2881.59,2.249,Dec 2023,2023-12-29
TI.NS,38.637993,196.37,7587.24,240.95,9309.82,7.266,Dec 2023,2023-12-29
SALASAR.NS,282.337545,10.09,2847.55,13.15,3712.74,2.898,Dec 2023,2023-12-29
GODFRYPHLP.NS,4.167391,713.39,2972.98,702.95,2929.47,2.286,Dec 2023,2023-12-29
NEWGEN.NS,0.650717,572.0,372.21,781.12,508.29,0.397,Dec 2023,2023-12-29
GPIL.NS,2.766234,599.5,1658.36,756.85,2093.62,1.634,Dec 2023,2023-12-29
MOLDTECH.NS,6.944611,254.4,1766.71,276.55,1920.53,1.499,Dec 2023,2023-12-29
GPTINFRA.NS,25.238701,70.0,1766.71,82.5,2082.19,1.625,Dec 2023,2023-12-29
REFEX.NS,16.506672,107.03,1766.71,120.32,1986.08,1.55,Dec 2023,2023-12-29
SONATSOFTW.NS,25.735494,256.64,6604.86,768.0,19764.86,14.538,Jan 2024,2024-01-31
GARFIBRES.NS,4.357511,246.23,1072.97,693.36,3021.32,2.222,Jan 2024,2024-01-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,526.65,859.71,0.632,Jan 2024,2024-01-31
WIPRO.NS,12.624047,297.66,3757.64,239.07,3018.09,2.22,Jan 2024,2024-01-31
DCMSHRIRAM.NS,8.932183,972.24,8684.2,1039.95,9289.02,6.833,Jan 2024,2024-01-31
ECLERX.NS,6.292489,1435.5,9032.87,2727.15,17160.56,12.623,Jan 2024,2024-01-31
COFORGE.NS,8.161126,1037.12,8464.03,1250.02,10201.57,7.504,Jan 2024,2024-01-31
POLYPLEX.NS,0.485485,1970.35,956.57,1011.7,491.16,0.361,Jan 2024,2024-01-31
FCL.NS,237.178107,23.93,5676.24,34.07,8080.66,5.944,Jan 2024,2024-01-31
KAMDHENU.NS,21.631625,31.06,671.77,56.99,1232.68,0.907,Jan 2024,2024-01-31
FACT.NS,23.847832,537.71,12823.18,862.55,20569.95,15.131,Jan 2024,2024-01-31
JINDWORLD.NS,32.295235,81.03,2617.02,55.79,1801.75,1.325,Jan 2024,2024-01-31
PRECWIRE.NS,14.926948,75.45,1126.24,147.75,2205.46,1.622,Jan 2024,2024-01-31
HISARMETAL.NS,1.166244,154.8,180.53,203.45,237.27,0.175,Jan 2024,2024-01-31
HAL.NS,0.913168,2453.46,2240.42,2999.4,2738.96,2.015,Jan 2024,2024-01-31
BANCOINDIA.NS,20.482703,247.14,5062.1,357.42,7321.03,5.385,Jan 2024,2024-01-31
SURYAROSNI.NS,12.123089,318.35,3859.42,392.05,4752.86,3.496,Jan 2024,2024-01-31
TI.NS,10.885859,244.49,2661.43,244.05,2656.69,1.954,Jan 2024,2024-01-31
SALASAR.NS,282.337545,10.09,2847.55,25.67,7247.6,5.331,Jan 2024,2024-01-31
GODFRYPHLP.NS,4.167391,713.39,2972.98,819.98,3417.19,2.514,Jan 2024,2024-01-31
NEWGEN.NS,3.01358,746.91,2250.86,849.8,2560.94,1.884,Jan 2024,2024-01-31
GPIL.NS,2.766234,599.5,1658.36,152.32,421.35,0.31,Jan 2024,2024-01-31
GPTINFRA.NS,25.238701,70.0,1766.71,97.6,2463.3,1.812,Jan 2024,2024-01-31
REFEX.NS,16.506672,107.03,1766.71,138.87,2292.28,1.686,Jan 2024,2024-01-31
GOKEX.NS,2.308921,813.65,1878.65,927.85,2142.33,1.576,Jan 2024,2024-01-31
SONATSOFTW.NS,28.163153,300.43,8461.17,810.95,22838.91,17.119,Feb 2024,2024-02-29
GARFIBRES.NS,4.357511,246.23,1072.97,727.43,3169.78,2.376,Feb 2024,2024-02-29
AARTIDRUGS.NS,1.632404,717.22,1170.79,497.6,812.28,0.609,Feb 2024,2024-02-29
WIPRO.NS,12.624047,297.66,3757.64,259.3,3273.42,2.454,Feb 2024,2024-02-29
DCMSHRIRAM.NS,8.932183,972.24,8684.2,954.1,8522.2,6.388,Feb 2024,2024-02-29
ECLERX.NS,6.292489,1435.5,9032.87,2521.9,15869.03,11.895,Feb 2024,2024-02-29
COFORGE.NS,8.161126,1037.12,8464.03,1310.81,10697.69,8.018,Feb 2024,2024-02-29
POLYPLEX.NS,0.485485,1970.35,956.57,863.15,419.05,0.314,Feb 2024,2024-02-29
FCL.NS,237.178107,23.93,5676.24,42.81,10153.6,7.611,Feb 2024,2024-02-29
KAMDHENU.NS,21.631625,31.06,671.77,61.42,1328.51,0.996,Feb 2024,2024-02-29
FACT.NS,26.066838,563.15,14679.49,715.95,18662.55,13.988,Feb 2024,2024-02-29
JINDWORLD.NS,32.295235,81.03,2617.02,85.17,2750.59,2.062,Feb 2024,2024-02-29
PRECWIRE.NS,14.926948,75.45,1126.24,138.3,2064.4,1.547,Feb 2024,2024-02-29
HAL.NS,1.532444,2673.33,4096.73,3084.05,4726.13,3.542,Feb 2024,2024-02-29
BANCOINDIA.NS,15.93118,264.8,4218.56,331.77,5285.57,3.962,Feb 2024,2024-02-29
SURYAROSNI.NS,12.123089,318.35,3859.42,300.42,3642.08,2.73,Feb 2024,2024-02-29
SALASAR.NS,282.337545,10.09,2847.55,25.85,7298.43,5.471,Feb 2024,2024-02-29
GODFRYPHLP.NS,4.167391,713.39,2972.98,985.82,4108.28,3.079,Feb 2024,2024-02-29
GPIL.NS,2.766234,599.5,1658.36,148.34,410.34,0.308,Feb 2024,2024-02-29
GOKEX.NS,4.350617,858.49,3734.96,844.95,3676.05,2.755,Feb 2024,2024-02-29
ENGINERSIN.NS,7.835838,236.9,1856.31,209.55,1642.0,1.231,Feb 2024,2024-02-29
RITES.NS,5.280734,351.52,1856.31,390.65,2062.92,1.546,Feb 2024,2024-02-29
SONATSOFTW.NS,28.163153,300.43,8461.17,722.35,20343.65,17.216,Mar 2024,2024-03-28
GARFIBRES.NS,4.357511,246.23,1072.97,665.03,2897.88,2.452,Mar 2024,2024-03-28
AARTIDRUGS.NS,1.632404,717.22,1170.79,434.3,708.95,0.6,Mar 2024,2024-03-28
WIPRO.NS,12.624047,297.66,3757.64,240.05,3030.4,2.565,Mar 2024,2024-03-28
DCMSHRIRAM.NS,8.932183,972.24,8684.2,854.25,7630.32,6.457,Mar 2024,2024-03-28
ECLERX.NS,4.122588,1529.76,6306.58,2367.3,9759.4,8.259,Mar 2024,2024-03-28
COFORGE.NS,8.161126,1037.12,8464.03,1100.49,8981.24,7.601,Mar 2024,2024-03-28
POLYPLEX.NS,0.485485,1970.35,956.57,765.7,371.74,0.315,Mar 2024,2024-03-28
FCL.NS,237.178107,23.93,5676.24,36.79,8726.97,7.385,Mar 2024,2024-03-28
KAMDHENU.NS,21.631625,31.06,671.77,51.61,1116.41,0.945,Mar 2024,2024-03-28
FACT.NS,28.346175,576.03,16328.13,627.95,17799.98,15.064,Mar 2024,2024-03-28
JINDWORLD.NS,32.295235,81.03,2617.02,62.52,2019.1,1.709,Mar 2024,2024-03-28
PRECWIRE.NS,14.926948,75.45,1126.24,128.2,1913.63,1.619,Mar 2024,2024-03-28
HAL.NS,2.055109,2795.66,5745.38,3327.0,6837.35,5.786,Mar 2024,2024-03-28
SURYAROSNI.NS,12.123089,318.35,3859.42,254.1,3080.48,2.607,Mar 2024,2024-03-28
SALASAR.NS,282.337545,10.09,2847.55,20.0,5646.75,4.779,Mar 2024,2024-03-28
GODFRYPHLP.NS,4.167391,713.39,2972.98,1029.73,4291.3,3.632,Mar 2024,2024-03-28
GPIL.NS,2.766234,599.5,1658.36,151.46,418.97,0.355,Mar 2024,2024-03-28
GOKEX.NS,6.302368,854.22,5383.61,705.9,4448.84,3.765,Mar 2024,2024-03-28
ENGINERSIN.NS,15.479066,226.43,3504.95,201.95,3126.0,2.645,Mar 2024,2024-03-28
RITES.NS,9.460602,370.48,3504.95,331.9,3139.97,2.657,Mar 2024,2024-03-28
OFSS.NS,0.213831,7710.05,1648.64,8774.1,1876.17,1.588,Mar 2024,2024-03-28
SONATSOFTW.NS,28.163153,300.43,8461.17,691.15,19464.96,15.384,Apr 2024,2024-04-30
GARFIBRES.NS,4.357511,246.23,1072.97,647.56,2821.75,2.23,Apr 2024,2024-04-30
AARTIDRUGS.NS,1.632404,717.22,1170.79,504.55,823.63,0.651,Apr 2024,2024-04-30
WIPRO.NS,12.624047,297.66,3757.64,231.2,2918.68,2.307,Apr 2024,2024-04-30
DCMSHRIRAM.NS,8.932183,972.24,8684.2,965.9,8627.6,6.819,Apr 2024,2024-04-30
ECLERX.NS,4.122588,1529.76,6306.58,2463.65,10156.61,8.027,Apr 2024,2024-04-30
COFORGE.NS,8.161126,1037.12,8464.03,1020.65,8329.65,6.583,Apr 2024,2024-04-30
POLYPLEX.NS,0.485485,1970.35,956.57,924.4,448.78,0.355,Apr 2024,2024-04-30
FCL.NS,237.178107,23.93,5676.24,37.81,8968.89,7.089,Apr 2024,2024-04-30
FACT.NS,30.96172,583.65,18070.74,715.2,22143.82,17.502,Apr 2024,2024-04-30
JINDWORLD.NS,32.295235,81.03,2617.02,68.43,2209.96,1.747,Apr 2024,2024-04-30
HAL.NS,2.567136,2916.86,7487.98,3939.35,10112.85,7.993,Apr 2024,2024-04-30
SURYAROSNI.NS,12.123089,318.35,3859.42,314.9,3817.56,3.017,Apr 2024,2024-04-30
SALASAR.NS,17.096151,10.22,174.72,20.6,352.18,0.278,Apr 2024,2024-04-30
GODFRYPHLP.NS,5.854411,805.48,4715.59,1114.97,6527.47,5.159,Apr 2024,2024-04-30
GPIL.NS,2.766234,599.5,1658.36,177.99,492.36,0.389,Apr 2024,2024-04-30
GOKEX.NS,6.302368,854.22,5383.61,879.35,5541.99,4.38,Apr 2024,2024-04-30
ENGINERSIN.NS,15.479066,226.43,3504.95,244.6,3786.18,2.992,Apr 2024,2024-04-30
RITES.NS,9.460602,370.48,3504.95,342.02,3235.76,2.557,Apr 2024,2024-04-30
NEWGEN.NS,2.193475,794.45,1742.61,929.05,2037.85,1.611,Apr 2024,2024-04-30
BANCOINDIA.NS,5.766879,302.17,1742.61,311.92,1798.83,1.422,Apr 2024,2024-04-30
TI.NS,8.047133,216.55,1742.61,236.9,1906.37,1.507,Apr 2024,2024-04-30
SONATSOFTW.NS,28.163153,300.43,8461.17,515.25,14511.06,11.883,May 2024,2024-05-31
GARFIBRES.NS,4.357511,246.23,1072.97,693.91,3023.72,2.476,May 2024,2024-05-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,476.9,778.49,0.637,May 2024,2024-05-31
WIPRO.NS,12.624047,297.66,3757.64,219.1,2765.93,2.265,May 2024,2024-05-31
DCMSHRIRAM.NS,8.932183,972.24,8684.2,998.2,8916.11,7.301,May 2024,2024-05-31
ECLERX.NS,0.413029,1843.79,761.54,2193.9,906.14,0.742,May 2024,2024-05-31
COFORGE.NS,8.161126,1037.12,8464.03,994.2,8113.79,6.644,May 2024,2024-05-31
POLYPLEX.NS,0.485485,1970.35,956.57,785.9,381.54,0.312,May 2024,2024-05-31
FCL.NS,237.178107,23.93,5676.24,35.4,8397.29,6.876,May 2024,2024-05-31
FACT.NS,33.32695,592.95,19761.17,674.45,22477.36,18.407,May 2024,2024-05-31
JINDWORLD.NS,32.295235,81.03,2617.02,64.72,2090.15,1.712,May 2024,2024-05-31
HAL.NS,2.995397,3064.17,9178.41,4973.85,14898.66,12.2,May 2024,2024-05-31
SURYAROSNI.NS,12.123089,318.35,3859.42,290.75,3524.79,2.886,May 2024,2024-05-31
SALASAR.NS,17.096151,10.22,174.72,20.05,342.78,0.281,May 2024,2024-05-31
GODFRYPHLP.NS,7.395368,866.22,6406.02,1294.03,9569.85,7.837,May 2024,2024-05-31
GPIL.NS,2.766234,599.5,1658.36,193.42,535.05,0.438,May 2024,2024-05-31
GOKEX.NS,6.302368,854.22,5383.61,848.85,5349.76,4.381,May 2024,2024-05-31
ENGINERSIN.NS,15.479066,226.43,3504.95,248.35,3844.23,3.148,May 2024,2024-05-31
RITES.NS,9.460602,370.48,3504.95,348.98,3301.51,2.704,May 2024,2024-05-31
BANCOINDIA.NS,11.132046,308.39,3433.04,296.58,3301.49,2.704,May 2024,2024-05-31
TI.NS,15.068649,227.83,3433.04,229.8,3462.78,2.836,May 2024,2024-05-31
OFSS.NS,0.217832,7760.25,1690.43,7454.95,1623.93,1.33,May 2024,2024-05-31
SONATSOFTW.NS,28.163153,300.43,8461.17,592.45,16685.26,11.75,Jun 2024,2024-06-28
AARTIDRUGS.NS,1.632404,717.22,1170.79,504.55,823.63,0.58,Jun 2024,2024-06-28
WIPRO.NS,12.624047,297.66,3757.64,257.42,3249.75,2.289,Jun 2024,2024-06-28
DCMSHRIRAM.NS,8.932183,972.24,8684.2,1005.3,8979.52,6.323,Jun 2024,2024-06-28
ECLERX.NS,0.413029,1843.79,761.54,2419.1,999.16,0.704,Jun 2024,2024-06-28
COFORGE.NS,8.161126,1037.12,8464.03,1091.76,8909.99,6.275,Jun 2024,2024-06-28
POLYPLEX.NS,0.485485,1970.35,956.57,1002.75,486.82,0.343,Jun 2024,2024-06-28
FCL.NS,237.178107,23.93,5676.24,38.31,9085.11,6.398,Jun 2024,2024-06-28
FACT.NS,35.630402,599.98,21377.62,986.75,35158.3,24.759,Jun 2024,2024-06-28
JINDWORLD.NS,32.295235,81.03,2617.02,69.15,2233.22,1.573,Jun 2024,2024-06-28
HAL.NS,3.301911,3269.28,10794.86,5264.25,17382.08,12.241,Jun 2024,2024-06-28
SURYAROSNI.NS,12.123089,318.35,3859.42,312.3,3786.04,2.666,Jun 2024,2024-06-28
GODFRYPHLP.NS,8.690806,923.1,8022.46,1374.83,11948.41,8.414,Jun 2024,2024-06-28
GPIL.NS,2.766234,599.5,1658.36,212.82,588.71,0.415,Jun 2024,2024-06-28
GOKEX.NS,6.302368,854.22,5383.61,940.05,5924.54,4.172,Jun 2024,2024-06-28
RITES.NS,9.460602,370.48,3504.95,345.75,3271.0,2.303,Jun 2024,2024-06-28
BANCOINDIA.NS,16.490732,306.2,5049.48,343.85,5670.34,3.993,Jun 2024,2024-06-28
TI.NS,15.068649,227.83,3433.04,250.96,3781.63,2.663,Jun 2024,2024-06-28
NMDC.NS,18.101319,89.3,1616.45,82.02,1484.61,1.045,Jun 2024,2024-06-28
HINDZINC.NS,2.321148,696.4,1616.45,669.65,1554.36,1.095,Jun 2024,2024-06-28
SONATSOFTW.NS,28.163153,300.43,8461.17,736.85,20752.02,13.84,Jul 2024,2024-07-31
WIPRO.NS,12.624047,297.66,3757.64,261.0,3294.88,2.197,Jul 2024,2024-07-31
