Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
TTKPRESTIG.NS,0.387022,617.36,238.93,955.91,369.96,0.412,Jan 2022,2022-01-31
KNRCON.NS,21.154313,258.56,5469.65,314.51,6653.21,7.405,Jan 2022,2022-01-31
BEL.NS,3.076076,47.9,147.35,66.64,205.0,0.228,Jan 2022,2022-01-31
CENTURYPLY.NS,0.347694,258.78,89.98,586.48,203.91,0.227,Jan 2022,2022-01-31
AARTIDRUGS.NS,2.955193,702.96,2077.37,500.25,1478.32,1.645,Jan 2022,2022-01-31
KPRMILL.NS,9.641278,416.3,4013.7,662.04,6382.95,7.105,Jan 2022,2022-01-31
DCMSHRIRAM.NS,3.661694,827.56,3030.28,1095.3,4010.65,4.464,Jan 2022,2022-01-31
STLTECH.NS,1.376998,282.51,389.01,201.89,278.0,0.309,Jan 2022,2022-01-31
POLYPLEX.NS,4.482407,1458.73,6538.64,1695.6,7600.36,8.46,Jan 2022,2022-01-31
NMDC.NS,17.414979,113.35,1973.96,93.07,1620.87,1.804,Jan 2022,2022-01-31
CHAMBLFERT.NS,3.456282,292.3,1010.28,399.98,1382.43,1.539,Jan 2022,2022-01-31
KEI.NS,4.105096,961.96,3948.93,1070.64,4395.1,4.892,Jan 2022,2022-01-31
WIPRO.NS,12.111708,317.09,3840.51,286.3,3467.58,3.86,Jan 2022,2022-01-31
AARTIIND.NS,6.018602,482.7,2905.2,918.56,5528.46,6.543,Feb 2022,2022-02-28
HINDZINC.NS,40.653525,130.82,5318.12,214.48,8719.43,10.32,Feb 2022,2022-02-28
SONATSOFTW.NS,60.409689,105.06,6346.86,261.25,15781.89,18.679,Feb 2022,2022-02-28
VSTIND.NS,16.198531,134.99,2186.6,273.36,4428.09,5.241,Feb 2022,2022-02-28
SUDARSCHEM.NS,8.312971,401.82,3340.31,526.77,4379.03,5.183,Feb 2022,2022-02-28
TCS.NS,0.020685,3131.21,64.77,3554.2,73.52,0.087,Feb 2022,2022-02-28
AVANTIFEED.NS,4.291716,439.0,1884.06,459.79,1973.28,2.335,Feb 2022,2022-02-28
INFY.NS,0.693798,1429.16,991.55,1594.75,1106.43,1.31,Feb 2022,2022-02-28
ALKYLAMINE.NS,1.835711,3698.51,6789.4,2967.48,5447.44,6.447,Feb 2022,2022-02-28
BHARATRAS.NS,0.03869,10013.74,387.43,12116.74,468.79,0.555,Feb 2022,2022-02-28
TTKPRESTIG.NS,0.387022,617.36,238.93,791.25,306.23,0.362,Feb 2022,2022-02-28
KNRCON.NS,21.154313,258.56,5469.65,308.77,6531.9,7.731,Feb 2022,2022-02-28
BEL.NS,3.076076,47.9,147.35,67.39,207.29,0.245,Feb 2022,2022-02-28
AARTIDRUGS.NS,2.955193,702.96,2077.37,453.67,1340.68,1.587,Feb 2022,2022-02-28
KPRMILL.NS,9.716962,418.35,4065.08,624.19,6065.25,7.179,Feb 2022,2022-02-28
DCMSHRIRAM.NS,3.709497,830.75,3081.66,1013.64,3760.11,4.45,Feb 2022,2022-02-28
STLTECH.NS,1.376998,282.51,389.01,175.14,241.17,0.285,Feb 2022,2022-02-28
POLYPLEX.NS,4.512704,1460.33,6590.02,1695.89,7653.04,9.058,Feb 2022,2022-02-28
NMDC.NS,17.414979,113.35,1973.96,100.81,1755.57,2.078,Feb 2022,2022-02-28
CHAMBLFERT.NS,3.588061,295.89,1061.66,353.24,1267.46,1.5,Feb 2022,2022-02-28
KEI.NS,4.152182,963.42,4000.31,985.24,4090.89,4.842,Feb 2022,2022-02-28
WIPRO.NS,12.111708,317.09,3840.51,277.9,3365.84,3.984,Feb 2022,2022-02-28
HINDZINC.NS,40.653525,130.82,5318.12,213.24,8669.11,9.706,Mar 2022,2022-03-31
SONATSOFTW.NS,60.409689,105.06,6346.86,262.95,15885.02,17.785,Mar 2022,2022-03-31
VSTIND.NS,16.198531,134.99,2186.6,278.65,4513.79,5.054,Mar 2022,2022-03-31
SUDARSCHEM.NS,8.312971,401.82,3340.31,510.17,4241.04,4.748,Mar 2022,2022-03-31
TCS.NS,0.020685,3131.21,64.77,3739.95,77.36,0.087,Mar 2022,2022-03-31
AVANTIFEED.NS,4.291716,439.0,1884.06,397.06,1704.05,1.908,Mar 2022,2022-03-31
INFY.NS,0.693798,1429.16,991.55,1772.52,1229.77,1.377,Mar 2022,2022-03-31
ALKYLAMINE.NS,1.835711,3698.51,6789.4,2824.46,5184.89,5.805,Mar 2022,2022-03-31
BHARATRAS.NS,0.03869,10013.74,387.43,12190.01,471.63,0.528,Mar 2022,2022-03-31
KNRCON.NS,17.012807,291.17,4953.69,283.39,4821.29,5.398,Mar 2022,2022-03-31
BEL.NS,0.900211,63.74,57.38,67.99,61.21,0.069,Mar 2022,2022-03-31
AARTIDRUGS.NS,2.955193,702.96,2077.37,427.19,1262.42,1.413,Mar 2022,2022-03-31
KPRMILL.NS,12.720017,462.88,5887.84,614.47,7816.07,8.751,Mar 2022,2022-03-31
DCMSHRIRAM.NS,3.709497,830.75,3081.66,1093.99,4058.16,4.544,Mar 2022,2022-03-31
STLTECH.NS,1.376998,282.51,389.01,222.34,306.17,0.343,Mar 2022,2022-03-31
POLYPLEX.NS,4.512704,1460.33,6590.02,2276.74,10274.24,11.503,Mar 2022,2022-03-31
NMDC.NS,17.414979,113.35,1973.96,114.47,1993.48,2.232,Mar 2022,2022-03-31
CHAMBLFERT.NS,8.62805,334.31,2884.42,394.77,3406.07,3.813,Mar 2022,2022-03-31
KEI.NS,4.152182,963.42,4000.31,1257.35,5220.74,5.845,Mar 2022,2022-03-31
BALRAMCHIN.NS,4.52788,402.56,1822.76,480.0,2173.37,2.433,Mar 2022,2022-03-31
RHIM.NS,3.490032,522.28,1822.76,605.96,2114.82,2.368,Mar 2022,2022-03-31
TITAN.NS,0.703049,2592.65,1822.76,2536.15,1783.04,1.996,Mar 2022,2022-03-31
GRINDWELL.NS,1.167439,1561.33,1822.76,1754.64,2048.44,2.293,Mar 2022,2022-03-31
HINDZINC.NS,40.653525,130.82,5318.12,221.32,8997.54,9.807,Apr 2022,2022-04-29
SONATSOFTW.NS,60.409689,105.06,6346.86,267.47,16157.86,17.612,Apr 2022,2022-04-29
VSTIND.NS,15.697243,135.17,2121.84,293.13,4601.36,5.015,Apr 2022,2022-04-29
SUDARSCHEM.NS,8.312971,401.82,3340.31,512.13,4257.32,4.64,Apr 2022,2022-04-29
AVANTIFEED.NS,4.291716,439.0,1884.06,419.92,1802.2,1.964,Apr 2022,2022-04-29
INFY.NS,0.693798,1429.16,991.55,1457.13,1010.95,1.102,Apr 2022,2022-04-29
ALKYLAMINE.NS,1.835711,3698.51,6789.4,3141.68,5767.21,6.286,Apr 2022,2022-04-29
BHARATRAS.NS,0.008342,13094.25,109.23,13874.54,115.74,0.126,Apr 2022,2022-04-29
KNRCON.NS,17.012807,291.17,4953.69,269.63,4587.14,5.0,Apr 2022,2022-04-29
BEL.NS,0.900211,63.74,57.38,76.94,69.26,0.075,Apr 2022,2022-04-29
AARTIDRUGS.NS,2.955193,702.96,2077.37,459.14,1356.86,1.479,Apr 2022,2022-04-29
KPRMILL.NS,12.720017,462.88,5887.84,622.02,7912.11,8.624,Apr 2022,2022-04-29
DCMSHRIRAM.NS,4.051724,858.05,3476.59,1148.2,4652.2,5.071,Apr 2022,2022-04-29
STLTECH.NS,1.376998,282.51,389.01,191.34,263.47,0.287,Apr 2022,2022-04-29
POLYPLEX.NS,4.682802,1491.62,6984.95,2566.39,12017.89,13.099,Apr 2022,2022-04-29
NMDC.NS,17.414979,113.35,1973.96,113.13,1970.18,2.147,Apr 2022,2022-04-29
CHAMBLFERT.NS,9.609521,341.26,3279.35,427.92,4112.12,4.482,Apr 2022,2022-04-29
KEI.NS,4.469554,983.37,4395.24,1203.71,5380.03,5.864,Apr 2022,2022-04-29
BALRAMCHIN.NS,5.361826,413.61,2217.69,434.59,2330.18,2.54,Apr 2022,2022-04-29
RHIM.NS,3.490032,522.28,1822.76,601.12,2097.92,2.287,Apr 2022,2022-04-29
GRINDWELL.NS,1.167439,1561.33,1822.76,1669.83,1949.42,2.125,Apr 2022,2022-04-29
TECHM.NS,0.265573,1487.1,394.93,1259.0,334.36,0.364,Apr 2022,2022-04-29
HINDZINC.NS,40.653525,130.82,5318.12,206.92,8411.96,10.042,May 2022,2022-05-31
SONATSOFTW.NS,60.409689,105.06,6346.86,243.66,14719.53,17.572,May 2022,2022-05-31
VSTIND.NS,13.132546,137.32,1803.41,291.86,3832.91,4.576,May 2022,2022-05-31
SUDARSCHEM.NS,8.312971,401.82,3340.31,447.59,3720.83,4.442,May 2022,2022-05-31
AVANTIFEED.NS,4.291716,439.0,1884.06,413.18,1773.27,2.117,May 2022,2022-05-31
ALKYLAMINE.NS,1.835711,3698.51,6789.4,2697.19,4951.27,5.911,May 2022,2022-05-31
KNRCON.NS,17.012807,291.17,4953.69,259.31,4411.53,5.266,May 2022,2022-05-31
BEL.NS,0.900211,63.74,57.38,75.72,68.16,0.081,May 2022,2022-05-31
AARTIDRUGS.NS,2.955193,702.96,2077.37,423.65,1251.98,1.495,May 2022,2022-05-31
KPRMILL.NS,12.720017,462.88,5887.84,620.19,7888.88,9.418,May 2022,2022-05-31
DCMSHRIRAM.NS,4.051724,858.05,3476.59,960.4,3891.28,4.645,May 2022,2022-05-31
STLTECH.NS,1.376998,282.51,389.01,172.42,237.42,0.283,May 2022,2022-05-31
POLYPLEX.NS,4.803968,1517.45,7289.79,2222.99,10679.15,12.748,May 2022,2022-05-31
NMDC.NS,17.414979,113.35,1973.96,88.8,1546.47,1.846,May 2022,2022-05-31
CHAMBLFERT.NS,10.31595,347.44,3584.19,339.87,3506.06,4.185,May 2022,2022-05-31
KEI.NS,4.713529,997.15,4700.08,1232.72,5810.47,6.936,May 2022,2022-05-31
BALRAMCHIN.NS,5.361826,413.61,2217.69,396.58,2126.4,2.538,May 2022,2022-05-31
RHIM.NS,3.490032,522.28,1822.76,530.53,1851.57,2.21,May 2022,2022-05-31
GRINDWELL.NS,1.167439,1561.33,1822.76,1670.9,1950.68,2.329,May 2022,2022-05-31
TECHM.NS,0.265573,1487.1,394.93,1180.25,313.44,0.374,May 2022,2022-05-31
ASAL.NS,0.582478,523.35,304.84,429.35,250.09,0.299,May 2022,2022-05-31
TCS.NS,0.086055,3542.4,304.84,3364.35,289.52,0.346,May 2022,2022-05-31
BIRLAMONEY.NS,4.729863,64.45,304.84,60.3,285.21,0.34,May 2022,2022-05-31
HINDZINC.NS,40.653525,130.82,5318.12,171.44,6969.67,9.143,Jun 2022,2022-06-30
SONATSOFTW.NS,60.409689,105.06,6346.86,242.69,14660.73,19.231,Jun 2022,2022-06-30
VSTIND.NS,12.277889,137.99,1694.18,277.67,3409.18,4.472,Jun 2022,2022-06-30
SUDARSCHEM.NS,8.312971,401.82,3340.31,410.58,3413.1,4.477,Jun 2022,2022-06-30
AVANTIFEED.NS,4.291716,439.0,1884.06,416.8,1788.77,2.346,Jun 2022,2022-06-30
ALKYLAMINE.NS,1.835711,3698.51,6789.4,2487.62,4566.56,5.99,Jun 2022,2022-06-30
KNRCON.NS,17.012807,291.17,4953.69,232.43,3954.26,5.187,Jun 2022,2022-06-30
BEL.NS,0.900211,63.74,57.38,75.51,67.97,0.089,Jun 2022,2022-06-30
AARTIDRUGS.NS,2.955193,702.96,2077.37,402.05,1188.13,1.559,Jun 2022,2022-06-30
KPRMILL.NS,12.720017,462.88,5887.84,508.96,6473.95,8.492,Jun 2022,2022-06-30
DCMSHRIRAM.NS,4.051724,858.05,3476.59,914.27,3704.38,4.859,Jun 2022,2022-06-30
STLTECH.NS,1.376998,282.51,389.01,147.06,202.5,0.266,Jun 2022,2022-06-30
POLYPLEX.NS,4.960535,1545.11,7664.58,2067.74,10257.09,13.455,Jun 2022,2022-06-30
NMDC.NS,17.414979,113.35,1973.96,76.2,1326.95,1.741,Jun 2022,2022-06-30
CHAMBLFERT.NS,11.43675,346.16,3958.98,248.92,2846.79,3.734,Jun 2022,2022-06-30
KEI.NS,5.003281,1014.31,5074.88,1149.21,5749.84,7.542,Jun 2022,2022-06-30
BALRAMCHIN.NS,5.361826,413.61,2217.69,352.54,1890.28,2.48,Jun 2022,2022-06-30
GRINDWELL.NS,1.167439,1561.33,1822.76,1640.68,1915.4,2.513,Jun 2022,2022-06-30
TECHM.NS,0.265573,1487.1,394.93,1000.0,265.57,0.348,Jun 2022,2022-06-30
ASAL.NS,0.582478,523.35,304.84,462.0,269.1,0.353,Jun 2022,2022-06-30
BIRLAMONEY.NS,10.945323,62.09,679.63,53.55,586.12,0.769,Jun 2022,2022-06-30
RHIM.NS,0.637008,588.36,374.79,495.78,315.82,0.414,Jun 2022,2022-06-30
RADICO.NS,0.474812,789.35,374.79,866.41,411.38,0.54,Jun 2022,2022-06-30
HINDZINC.NS,40.653525,130.82,5318.12,199.46,8108.65,9.654,Jul 2022,2022-07-29
SONATSOFTW.NS,60.409689,105.06,6346.86,255.67,15444.74,18.387,Jul 2022,2022-07-29
AVANTIFEED.NS,4.291716,439.0,1884.06,424.21,1820.59,2.167,Jul 2022,2022-07-29
KNRCON.NS,17.012807,291.17,4953.69,262.9,4472.61,5.325,Jul 2022,2022-07-29
BEL.NS,31.139832,73.82,2298.74,88.76,2764.09,3.291,Jul 2022,2022-07-29
AARTIDRUGS.NS,2.955193,702.96,2077.37,417.03,1232.41,1.467,Jul 2022,2022-07-29
KPRMILL.NS,12.410039,469.22,5823.07,580.71,7206.68,8.58,Jul 2022,2022-07-29
DCMSHRIRAM.NS,4.051724,858.05,3476.59,972.98,3942.25,4.693,Jul 2022,2022-07-29
POLYPLEX.NS,6.031714,1642.31,9905.95,2189.94,13209.07,15.726,Jul 2022,2022-07-29
NMDC.NS,17.414979,113.35,1973.96,75.91,1322.04,1.574,Jul 2022,2022-07-29
CHAMBLFERT.NS,11.43675,346.16,3958.98,301.29,3445.77,4.102,Jul 2022,2022-07-29
KEI.NS,6.879795,1063.44,7316.24,1234.42,8492.53,10.111,Jul 2022,2022-07-29
BALRAMCHIN.NS,5.361826,413.61,2217.69,387.51,2077.75,2.474,Jul 2022,2022-07-29
GRINDWELL.NS,1.167439,1561.33,1822.76,1724.66,2013.44,2.397,Jul 2022,2022-07-29
TECHM.NS,0.265573,1487.1,394.93,1048.65,278.49,0.332,Jul 2022,2022-07-29
ASAL.NS,0.582478,523.35,304.84,453.35,264.07,0.314,Jul 2022,2022-07-29
BIRLAMONEY.NS,10.945323,62.09,679.63,54.55,597.07,0.711,Jul 2022,2022-07-29
RADICO.NS,0.474812,789.35,374.79,934.18,443.56,0.528,Jul 2022,2022-07-29
TI.NS,30.915804,72.5,2241.37,77.18,2386.07,2.841,Jul 2022,2022-07-29
EKC.NS,11.992831,186.89,2241.37,166.99,2002.7,2.384,Jul 2022,2022-07-29
GHCL.NS,4.058229,552.3,2241.37,609.14,2472.03,2.943,Jul 2022,2022-07-29
HINDZINC.NS,40.653525,130.82,5318.12,210.77,8568.65,9.953,Aug 2022,2022-08-30
SONATSOFTW.NS,60.409689,105.06,6346.86,258.31,15604.61,18.125,Aug 2022,2022-08-30
AVANTIFEED.NS,4.291716,439.0,1884.06,452.4,1941.57,2.255,Aug 2022,2022-08-30
KNRCON.NS,17.012807,291.17,4953.69,260.1,4425.1,5.14,Aug 2022,2022-08-30
BEL.NS,32.323918,74.47,2407.28,99.4,3212.97,3.732,Aug 2022,2022-08-30
AARTIDRUGS.NS,2.955193,702.96,2077.37,429.58,1269.48,1.475,Aug 2022,2022-08-30
KPRMILL.NS,12.410039,469.22,5823.07,596.81,7406.44,8.603,Aug 2022,2022-08-30
DCMSHRIRAM.NS,4.051724,858.05,3476.59,1021.77,4139.95,4.809,Aug 2022,2022-08-30
POLYPLEX.NS,6.078074,1647.64,10014.49,2023.33,12297.94,14.284,Aug 2022,2022-08-30
NMDC.NS,17.414979,113.35,1973.96,86.09,1499.25,1.741,Aug 2022,2022-08-30
CHAMBLFERT.NS,11.43675,346.16,3958.98,330.46,3779.44,4.39,Aug 2022,2022-08-30
KEI.NS,6.966509,1065.78,7424.79,1467.74,10225.01,11.877,Aug 2022,2022-08-30
BALRAMCHIN.NS,5.361826,413.61,2217.69,343.77,1843.21,2.141,Aug 2022,2022-08-30
GRINDWELL.NS,1.167439,1561.33,1822.76,2159.73,2521.35,2.929,Aug 2022,2022-08-30
TECHM.NS,0.265573,1487.1,394.93,1076.1,285.78,0.332,Aug 2022,2022-08-30
ASAL.NS,0.582478,523.35,304.84,422.1,245.86,0.286,Aug 2022,2022-08-30
RADICO.NS,0.474812,789.35,374.79,1039.59,493.61,0.573,Aug 2022,2022-08-30
TI.NS,32.307778,72.74,2349.91,76.43,2469.41,2.868,Aug 2022,2022-08-30
EKC.NS,12.611947,186.32,2349.91,116.2,1465.56,1.702,Aug 2022,2022-08-30
GHCL.NS,4.239283,554.32,2349.91,565.68,2398.1,2.785,Aug 2022,2022-08-30
HINDZINC.NS,40.653525,130.82,5318.12,197.61,8033.49,9.696,Sep 2022,2022-09-30
KNRCON.NS,17.012807,291.17,4953.69,228.38,3885.32,4.689,Sep 2022,2022-09-30
BEL.NS,32.323918,74.47,2407.28,98.22,3174.71,3.832,Sep 2022,2022-09-30
AARTIDRUGS.NS,2.955193,702.96,2077.37,466.66,1379.07,1.664,Sep 2022,2022-09-30
KPRMILL.NS,12.410039,469.22,5823.07,529.18,6567.17,7.926,Sep 2022,2022-09-30
POLYPLEX.NS,6.078074,1647.64,10014.49,1878.79,11419.43,13.782,Sep 2022,2022-09-30
NMDC.NS,17.414979,113.35,1973.96,89.96,1566.7,1.891,Sep 2022,2022-09-30
CHAMBLFERT.NS,11.43675,346.16,3958.98,301.4,3447.09,4.16,Sep 2022,2022-09-30
KEI.NS,9.580235,1167.24,11182.48,1441.12,13806.23,16.663,Sep 2022,2022-09-30
BALRAMCHIN.NS,5.361826,413.61,2217.69,341.02,1828.49,2.207,Sep 2022,2022-09-30
GRINDWELL.NS,2.893754,1928.45,5580.45,2026.28,5863.54,7.077,Sep 2022,2022-09-30
TECHM.NS,0.265573,1487.1,394.93,1008.6,267.86,0.323,Sep 2022,2022-09-30
RADICO.NS,0.474812,789.35,374.79,1040.39,493.99,0.596,Sep 2022,2022-09-30
TI.NS,32.307778,72.74,2349.91,91.19,2946.22,3.556,Sep 2022,2022-09-30
GHCL.NS,4.239283,554.32,2349.91,614.48,2604.97,3.144,Sep 2022,2022-09-30
ADANIENT.NS,1.163834,3228.72,3757.69,3450.91,4016.28,4.847,Sep 2022,2022-09-30
PITTIENG.NS,11.937743,314.77,3757.69,282.26,3369.51,4.067,Sep 2022,2022-09-30
SOLARINDS.NS,1.135093,3310.47,3757.69,3897.81,4424.37,5.34,Sep 2022,2022-09-30
PAGEIND.NS,0.076303,49246.81,3757.69,49305.26,3762.15,4.541,Sep 2022,2022-09-30
HINDZINC.NS,40.653525,130.82,5318.12,209.81,8529.57,10.223,Oct 2022,2022-10-31
KNRCON.NS,17.012807,291.17,4953.69,222.24,3780.86,4.532,Oct 2022,2022-10-31
BEL.NS,38.754251,78.01,3023.2,103.96,4028.72,4.829,Oct 2022,2022-10-31
AARTIDRUGS.NS,2.955193,702.96,2077.37,477.16,1410.11,1.69,Oct 2022,2022-10-31
KPRMILL.NS,12.410039,469.22,5823.07,544.88,6761.98,8.105,Oct 2022,2022-10-31
POLYPLEX.NS,6.417901,1656.37,10630.41,1591.32,10212.94,12.241,Oct 2022,2022-10-31
NMDC.NS,17.414979,113.35,1973.96,91.39,1591.53,1.908,Oct 2022,2022-10-31
CHAMBLFERT.NS,11.43675,346.16,3958.98,307.96,3522.08,4.221,Oct 2022,2022-10-31
KEI.NS,9.580235,1167.24,11182.48,1610.52,15429.2,18.493,Oct 2022,2022-10-31
BALRAMCHIN.NS,5.361826,413.61,2217.69,309.88,1661.52,1.991,Oct 2022,2022-10-31
GRINDWELL.NS,2.893754,1928.45,5580.45,2064.41,5973.9,7.16,Oct 2022,2022-10-31
TECHM.NS,0.265573,1487.1,394.93,1063.4,282.41,0.338,Oct 2022,2022-10-31
RADICO.NS,0.474812,789.35,374.79,1037.45,492.6,0.59,Oct 2022,2022-10-31
TI.NS,32.307778,72.74,2349.91,92.54,2989.71,3.583,Oct 2022,2022-10-31
GHCL.NS,5.257285,564.14,2965.83,611.46,3214.6,3.853,Oct 2022,2022-10-31
ADANIENT.NS,1.163834,3228.72,3757.69,3342.76,3890.41,4.663,Oct 2022,2022-10-31
PITTIENG.NS,14.081099,310.6,4373.61,289.74,4079.86,4.89,Oct 2022,2022-10-31
SOLARINDS.NS,1.135093,3310.47,3757.69,3882.93,4407.49,5.283,Oct 2022,2022-10-31
DWARKESH.NS,6.730127,91.52,615.92,86.68,583.4,0.699,Oct 2022,2022-10-31
CENTEXT.NS,54.027884,11.4,615.92,10.95,591.61,0.709,Oct 2022,2022-10-31
HINDZINC.NS,40.653525,130.82,5318.12,238.81,9708.53,11.222,Nov 2022,2022-11-30
KNRCON.NS,17.012807,291.17,4953.69,261.32,4445.82,5.139,Nov 2022,2022-11-30
BEL.NS,38.754251,78.01,3023.2,102.25,3962.74,4.58,Nov 2022,2022-11-30
AARTIDRUGS.NS,2.955193,702.96,2077.37,450.88,1332.44,1.54,Nov 2022,2022-11-30
KPRMILL.NS,12.410039,469.22,5823.07,550.01,6825.69,7.89,Nov 2022,2022-11-30
POLYPLEX.NS,6.417901,1656.37,10630.41,1735.13,11135.87,12.872,Nov 2022,2022-11-30
NMDC.NS,17.414979,113.35,1973.96,107.83,1877.92,2.171,Nov 2022,2022-11-30
CHAMBLFERT.NS,11.43675,346.16,3958.98,287.58,3289.0,3.802,Nov 2022,2022-11-30
KEI.NS,9.580235,1167.24,11182.48,1522.88,14589.53,16.864,Nov 2022,2022-11-30
BALRAMCHIN.NS,5.361826,413.61,2217.69,376.92,2020.96,2.336,Nov 2022,2022-11-30
GRINDWELL.NS,2.893754,1928.45,5580.45,1884.18,5452.36,6.302,Nov 2022,2022-11-30
TECHM.NS,0.265573,1487.1,394.93,1077.0,286.02,0.331,Nov 2022,2022-11-30
RADICO.NS,0.474812,789.35,374.79,1054.88,500.87,0.579,Nov 2022,2022-11-30
TI.NS,32.307778,72.74,2349.91,108.94,3519.68,4.068,Nov 2022,2022-11-30
GHCL.NS,5.257285,564.14,2965.83,546.15,2871.29,3.319,Nov 2022,2022-11-30
ADANIENT.NS,1.163834,3228.72,3757.69,3912.41,4553.39,5.263,Nov 2022,2022-11-30
PITTIENG.NS,14.081099,310.6,4373.61,323.84,4560.01,5.271,Nov 2022,2022-11-30
SOLARINDS.NS,1.135093,3310.47,3757.69,3858.95,4380.26,5.063,Nov 2022,2022-11-30
DWARKESH.NS,6.730127,91.52,615.92,94.98,639.24,0.739,Nov 2022,2022-11-30
CENTEXT.NS,54.027884,11.4,615.92,10.4,561.89,0.649,Nov 2022,2022-11-30
HINDZINC.NS,40.653525,130.82,5318.12,250.04,10165.12,12.057,Dec 2022,2022-12-30
KNRCON.NS,17.012807,291.17,4953.69,254.43,4328.63,5.134,Dec 2022,2022-12-30
BEL.NS,38.754251,78.01,3023.2,97.19,3766.68,4.468,Dec 2022,2022-12-30
AARTIDRUGS.NS,2.955193,702.96,2077.37,458.05,1353.62,1.606,Dec 2022,2022-12-30
KPRMILL.NS,12.410039,469.22,5823.07,510.18,6331.31,7.51,Dec 2022,2022-12-30
POLYPLEX.NS,6.417901,1656.37,10630.41,1540.26,9885.25,11.725,Dec 2022,2022-12-30
NMDC.NS,17.414979,113.35,1973.96,112.74,1963.28,2.329,Dec 2022,2022-12-30
CHAMBLFERT.NS,11.43675,346.16,3958.98,292.68,3347.27,3.97,Dec 2022,2022-12-30
KEI.NS,9.580235,1167.24,11182.48,1460.46,13991.55,16.596,Dec 2022,2022-12-30
BALRAMCHIN.NS,5.361826,413.61,2217.69,389.13,2086.43,2.475,Dec 2022,2022-12-30
GRINDWELL.NS,2.893754,1928.45,5580.45,1750.92,5066.74,6.01,Dec 2022,2022-12-30
TECHM.NS,0.265573,1487.1,394.93,1016.4,269.93,0.32,Dec 2022,2022-12-30
RADICO.NS,0.474812,789.35,374.79,1008.13,478.67,0.568,Dec 2022,2022-12-30
TI.NS,32.307778,72.74,2349.91,109.99,3553.51,4.215,Dec 2022,2022-12-30
GHCL.NS,5.257285,564.14,2965.83,482.7,2537.68,3.01,Dec 2022,2022-12-30
ADANIENT.NS,1.163834,3228.72,3757.69,3852.94,4484.18,5.319,Dec 2022,2022-12-30
PITTIENG.NS,14.081099,310.6,4373.61,320.57,4513.95,5.354,Dec 2022,2022-12-30
SOLARINDS.NS,1.135093,3310.47,3757.69,4363.29,4952.74,5.875,Dec 2022,2022-12-30
DWARKESH.NS,6.730127,91.52,615.92,102.64,690.81,0.819,Dec 2022,2022-12-30
CENTEXT.NS,54.027884,11.4,615.92,10.0,540.28,0.641,Dec 2022,2022-12-30
HINDZINC.NS,40.653525,130.82,5318.12,278.93,11339.37,13.438,Jan 2023,2023-01-31
KNRCON.NS,17.012807,291.17,4953.69,246.55,4194.44,4.971,Jan 2023,2023-01-31
BEL.NS,55.731544,83.96,4679.07,92.38,5148.37,6.101,Jan 2023,2023-01-31
AARTIDRUGS.NS,2.955193,702.96,2077.37,399.21,1179.75,1.398,Jan 2023,2023-01-31
POLYPLEX.NS,6.417901,1656.37,10630.41,1474.61,9463.93,11.215,Jan 2023,2023-01-31
NMDC.NS,17.414979,113.35,1973.96,112.83,1964.88,2.328,Jan 2023,2023-01-31
CHAMBLFERT.NS,11.43675,346.16,3958.98,295.04,3374.25,3.999,Jan 2023,2023-01-31
KEI.NS,10.701747,1199.65,12838.35,1610.97,17240.22,20.43,Jan 2023,2023-01-31
BALRAMCHIN.NS,5.361826,413.61,2217.69,370.84,1988.35,2.356,Jan 2023,2023-01-31
GRINDWELL.NS,2.893754,1928.45,5580.45,1960.36,5672.79,6.723,Jan 2023,2023-01-31
TECHM.NS,0.265573,1487.1,394.93,1015.0,269.56,0.319,Jan 2023,2023-01-31
RADICO.NS,0.474812,789.35,374.79,1122.59,533.02,0.632,Jan 2023,2023-01-31
TI.NS,32.307778,72.74,2349.91,115.62,3735.53,4.427,Jan 2023,2023-01-31
GHCL.NS,5.257285,564.14,2965.83,464.78,2443.46,2.896,Jan 2023,2023-01-31
PITTIENG.NS,14.081099,310.6,4373.61,311.05,4379.96,5.19,Jan 2023,2023-01-31
SOLARINDS.NS,1.135093,3310.47,3757.69,3982.89,4520.95,5.358,Jan 2023,2023-01-31
DWARKESH.NS,22.816259,99.57,2271.79,90.44,2063.57,2.445,Jan 2023,2023-01-31
CENTEXT.NS,54.027884,11.4,615.92,9.2,497.06,0.589,Jan 2023,2023-01-31
FACT.NS,4.681928,353.67,1655.87,296.74,1389.31,1.646,Jan 2023,2023-01-31
SALASAR.NS,154.044702,10.75,1655.87,9.55,1471.37,1.744,Jan 2023,2023-01-31
UTTAMSUGAR.NS,5.633172,293.95,1655.87,268.9,1514.76,1.795,Jan 2023,2023-01-31
HINDZINC.NS,46.119169,148.32,6840.58,254.75,11748.89,14.651,Feb 2023,2023-02-28
KNRCON.NS,17.012807,291.17,4953.69,255.63,4349.01,5.423,Feb 2023,2023-02-28
BEL.NS,55.731544,83.96,4679.07,92.62,5161.72,6.437,Feb 2023,2023-02-28
AARTIDRUGS.NS,2.955193,702.96,2077.37,365.6,1080.41,1.347,Feb 2023,2023-02-28
POLYPLEX.NS,6.417901,1656.37,10630.41,1335.68,8572.28,10.689,Feb 2023,2023-02-28
NMDC.NS,17.414979,113.35,1973.96,105.16,1831.29,2.284,Feb 2023,2023-02-28
