Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
SURYAROSNI.NS,25.507498,479.73,12236.78,672.9,17163.92,6.099,Aug 2024,2024-08-30
GRAVITA.NS,1.542791,878.88,1355.93,2277.15,3513.17,1.248,Aug 2024,2024-08-30
GEEKAYWIRE.NS,130.479571,61.49,8023.19,121.82,15895.19,5.648,Aug 2024,2024-08-30
RITES.NS,3.150561,382.31,1204.5,320.23,1008.91,0.358,Aug 2024,2024-08-30
GODFRYPHLP.NS,5.65437,2665.57,15072.14,6469.62,36581.65,12.998,Aug 2024,2024-08-30
PERSISTENT.NS,2.41974,2755.36,6667.26,5170.85,12512.11,4.446,Aug 2024,2024-08-30
NEWGEN.NS,10.434405,633.56,6610.87,1114.5,11629.14,4.132,Aug 2024,2024-08-30
APARINDS.NS,1.041664,5684.04,5920.86,9163.5,9545.29,3.392,Aug 2024,2024-08-30
GOKEX.NS,17.004564,846.5,14394.36,939.8,15980.89,5.678,Aug 2024,2024-08-30
GPIL.NS,7.107666,596.4,4239.01,189.93,1349.96,0.48,Aug 2024,2024-08-30
REFEX.NS,39.12904,106.94,4184.52,310.05,12131.96,4.311,Aug 2024,2024-08-30
OFSS.NS,1.588449,7314.63,11618.91,10988.7,17454.99,6.202,Aug 2024,2024-08-30
ENGINERSIN.NS,12.515327,225.36,2820.5,217.5,2722.08,0.967,Aug 2024,2024-08-30
COALINDIA.NS,1.367234,422.12,577.14,506.3,692.23,0.246,Aug 2024,2024-08-30
NMDC.NS,33.987396,258.87,8798.41,221.14,7515.82,2.671,Aug 2024,2024-08-30
SHARDAMOTR.NS,0.671948,2502.96,1681.86,2700.04,1814.29,0.645,Aug 2024,2024-08-30
GULFOILLUB.NS,1.041478,1232.55,1283.68,1395.99,1453.9,0.517,Aug 2024,2024-08-30
DHANUKA.NS,0.2295,1735.0,398.18,1825.9,419.04,0.149,Aug 2024,2024-08-30
BAJAJ-AUTO.NS,0.148322,7975.23,1182.91,12345.95,1831.18,0.623,Sep 2024,2024-09-30
TI.NS,6.605391,180.19,1190.2,300.3,1983.6,0.674,Sep 2024,2024-09-30
SALASAR.NS,131.007693,10.35,1355.93,18.82,2465.56,0.838,Sep 2024,2024-09-30
REDINGTON.NS,8.123908,169.12,1373.92,184.67,1500.24,0.51,Sep 2024,2024-09-30
FACT.NS,28.036763,805.13,22573.19,963.95,27026.04,9.188,Sep 2024,2024-09-30
BANCOINDIA.NS,63.022763,438.22,27618.02,677.25,42682.17,14.511,Sep 2024,2024-09-30
GPTINFRA.NS,60.787806,68.84,4184.52,157.8,9592.17,3.261,Sep 2024,2024-09-30
HAL.NS,3.465844,3695.46,12807.87,4420.65,15321.28,5.209,Sep 2024,2024-09-30
SURYAROSNI.NS,25.507498,479.73,12236.78,716.21,18268.64,6.211,Sep 2024,2024-09-30
GRAVITA.NS,1.542791,878.88,1355.93,2453.05,3784.54,1.287,Sep 2024,2024-09-30
GEEKAYWIRE.NS,22.107423,61.33,1355.93,109.97,2431.15,0.827,Sep 2024,2024-09-30
RITES.NS,3.150561,382.31,1204.5,343.11,1080.98,0.367,Sep 2024,2024-09-30
GODFRYPHLP.NS,5.65437,2665.57,15072.14,6936.03,39218.88,13.333,Sep 2024,2024-09-30
NEWGEN.NS,10.434405,633.56,6610.87,1341.35,13996.19,4.758,Sep 2024,2024-09-30
APARINDS.NS,1.041664,5684.04,5920.86,9528.6,9925.6,3.374,Sep 2024,2024-09-30
GOKEX.NS,17.004564,846.5,14394.36,970.25,16498.68,5.609,Sep 2024,2024-09-30
GPIL.NS,7.107666,596.4,4239.01,222.0,1577.9,0.536,Sep 2024,2024-09-30
REFEX.NS,39.12904,106.94,4184.52,562.7,22017.91,7.485,Sep 2024,2024-09-30
OFSS.NS,1.588449,7314.63,11618.91,11458.7,18201.56,6.188,Sep 2024,2024-09-30
ENGINERSIN.NS,12.515327,225.36,2820.5,211.71,2649.62,0.901,Sep 2024,2024-09-30
COALINDIA.NS,1.367234,422.12,577.14,492.02,672.71,0.229,Sep 2024,2024-09-30
NMDC.NS,33.987396,258.87,8798.41,244.91,8323.85,2.83,Sep 2024,2024-09-30
SHARDAMOTR.NS,3.156318,2587.06,8165.59,2426.95,7660.23,2.604,Sep 2024,2024-09-30
GULFOILLUB.NS,5.489479,1414.96,7767.41,1384.0,7597.44,2.583,Sep 2024,2024-09-30
DHANUKA.NS,3.889835,1769.21,6881.92,1546.45,6015.43,2.045,Sep 2024,2024-09-30
GRANULES.NS,9.481222,683.85,6483.73,558.6,5296.21,1.801,Sep 2024,2024-09-30
GREENPLY.NS,17.111991,378.9,6483.73,381.4,6526.51,2.219,Sep 2024,2024-09-30
BAJAJ-AUTO.NS,0.148322,7975.23,1182.91,9836.3,1458.94,0.523,Oct 2024,2024-10-31
TI.NS,11.072559,227.29,2516.73,290.05,3211.6,1.152,Oct 2024,2024-10-31
REDINGTON.NS,8.123908,169.12,1373.92,194.46,1579.78,0.566,Oct 2024,2024-10-31
FACT.NS,28.036763,805.13,22573.19,861.5,24153.67,8.66,Oct 2024,2024-10-31
BANCOINDIA.NS,63.022763,438.22,27618.02,727.15,45827.0,16.432,Oct 2024,2024-10-31
GPTINFRA.NS,60.787806,68.84,4184.52,135.2,8218.49,2.947,Oct 2024,2024-10-31
HAL.NS,3.765549,3753.61,14134.4,4246.7,15991.16,5.734,Oct 2024,2024-10-31
SURYAROSNI.NS,25.507498,479.73,12236.78,673.69,17184.23,6.162,Oct 2024,2024-10-31
RITES.NS,3.150561,382.31,1204.5,298.7,941.07,0.337,Oct 2024,2024-10-31
GODFRYPHLP.NS,5.65437,2665.57,15072.14,6585.68,37237.87,13.352,Oct 2024,2024-10-31
NEWGEN.NS,10.434405,633.56,6610.87,1283.75,13395.17,4.803,Oct 2024,2024-10-31
APARINDS.NS,1.041664,5684.04,5920.86,10062.35,10481.59,3.758,Oct 2024,2024-10-31
GOKEX.NS,17.004564,846.5,14394.36,896.45,15243.74,5.466,Oct 2024,2024-10-31
GPIL.NS,7.107666,596.4,4239.01,195.65,1390.61,0.499,Oct 2024,2024-10-31
REFEX.NS,39.12904,106.94,4184.52,487.15,19061.71,6.835,Oct 2024,2024-10-31
OFSS.NS,1.588449,7314.63,11618.91,10886.5,17292.65,6.2,Oct 2024,2024-10-31
ENGINERSIN.NS,12.515327,225.36,2820.5,194.74,2437.23,0.874,Oct 2024,2024-10-31
COALINDIA.NS,1.367234,422.12,577.14,435.99,596.1,0.214,Oct 2024,2024-10-31
NMDC.NS,33.987396,258.87,8798.41,221.87,7540.78,2.704,Oct 2024,2024-10-31
SHARDAMOTR.NS,3.712723,2556.65,9492.12,2226.9,8267.86,2.965,Oct 2024,2024-10-31
GULFOILLUB.NS,6.451356,1409.62,9093.93,1183.2,7633.24,2.737,Oct 2024,2024-10-31
DHANUKA.NS,3.889835,1769.21,6881.92,1571.4,6112.49,2.192,Oct 2024,2024-10-31
GRANULES.NS,9.481222,683.85,6483.73,569.6,5400.5,1.936,Oct 2024,2024-10-31
GREENPLY.NS,17.111991,378.9,6483.73,347.7,5949.84,2.133,Oct 2024,2024-10-31
IIFLSEC.NS,3.502377,378.75,1326.53,380.8,1333.71,0.478,Oct 2024,2024-10-31
PCBL.NS,2.322348,571.2,1326.53,410.95,954.37,0.342,Oct 2024,2024-10-31
BAJAJ-AUTO.NS,0.148322,7975.23,1182.91,9033.65,1339.89,0.438,Nov 2024,2024-11-29
TI.NS,11.072559,227.29,2516.73,409.0,4528.68,1.48,Nov 2024,2024-11-29
REDINGTON.NS,8.123908,169.12,1373.92,197.63,1605.53,0.525,Nov 2024,2024-11-29
FACT.NS,22.338483,820.74,18334.18,1003.1,22407.73,7.324,Nov 2024,2024-11-29
BANCOINDIA.NS,63.022763,438.22,27618.02,1157.0,72917.34,23.834,Nov 2024,2024-11-29
GPTINFRA.NS,60.787806,68.84,4184.52,148.71,9039.76,2.955,Nov 2024,2024-11-29
HAL.NS,4.362284,3815.8,16645.61,4476.85,19529.29,6.383,Nov 2024,2024-11-29
SURYAROSNI.NS,25.507498,479.73,12236.78,571.5,14577.54,4.765,Nov 2024,2024-11-29
RITES.NS,3.150561,382.31,1204.5,284.8,897.28,0.293,Nov 2024,2024-11-29
GODFRYPHLP.NS,5.65437,2665.57,15072.14,5673.15,32078.09,10.485,Nov 2024,2024-11-29
NEWGEN.NS,2.995191,791.89,2371.87,1180.5,3535.82,1.156,Nov 2024,2024-11-29
APARINDS.NS,1.041664,5684.04,5920.86,10101.35,10522.21,3.439,Nov 2024,2024-11-29
GOKEX.NS,17.004564,846.5,14394.36,962.05,16359.24,5.347,Nov 2024,2024-11-29
GPIL.NS,7.107666,596.4,4239.01,188.39,1339.01,0.438,Nov 2024,2024-11-29
REFEX.NS,39.12904,106.94,4184.52,518.9,20304.06,6.637,Nov 2024,2024-11-29
OFSS.NS,1.588449,7314.63,11618.91,11696.45,18579.21,6.073,Nov 2024,2024-11-29
ENGINERSIN.NS,12.515327,225.36,2820.5,201.36,2520.09,0.824,Nov 2024,2024-11-29
NMDC.NS,33.987396,258.87,8798.41,230.07,7819.48,2.556,Nov 2024,2024-11-29
SHARDAMOTR.NS,4.863782,2467.9,12003.33,2047.0,9956.16,3.254,Nov 2024,2024-11-29
GULFOILLUB.NS,6.451356,1409.62,9093.93,1105.25,7130.36,2.331,Nov 2024,2024-11-29
DHANUKA.NS,3.889835,1769.21,6881.92,1516.95,5900.68,1.929,Nov 2024,2024-11-29
GRANULES.NS,9.481222,683.85,6483.73,584.3,5539.88,1.811,Nov 2024,2024-11-29
GREENPLY.NS,24.627206,365.24,8994.94,338.7,8341.23,2.726,Nov 2024,2024-11-29
IIFLSEC.NS,9.876812,388.56,3837.73,326.35,3223.3,1.054,Nov 2024,2024-11-29
PCBL.NS,8.331463,460.63,3837.73,433.85,3614.61,1.181,Nov 2024,2024-11-29
HINDZINC.NS,4.617891,543.8,2511.21,504.6,2330.19,0.762,Nov 2024,2024-11-29
BAJAJ-AUTO.NS,0.148322,7975.23,1182.91,8798.6,1305.03,0.511,Dec 2024,2024-12-31
TI.NS,24.531154,327.09,8023.98,422.25,10358.28,4.052,Dec 2024,2024-12-31
REDINGTON.NS,8.123908,169.12,1373.92,200.07,1625.35,0.636,Dec 2024,2024-12-31
FACT.NS,16.60253,852.26,14149.67,980.9,16285.42,6.371,Dec 2024,2024-12-31
BANCOINDIA.NS,63.022763,438.22,27618.02,475.45,29964.17,11.722,Dec 2024,2024-12-31
HAL.NS,4.362284,3815.8,16645.61,4178.35,18227.15,7.131,Dec 2024,2024-12-31
SURYAROSNI.NS,25.507498,479.73,12236.78,594.65,15168.03,5.934,Dec 2024,2024-12-31
RITES.NS,3.150561,382.31,1204.5,291.65,918.86,0.359,Dec 2024,2024-12-31
GODFRYPHLP.NS,6.610965,3112.92,20579.4,5227.7,34560.14,13.52,Dec 2024,2024-12-31
NEWGEN.NS,2.995191,791.89,2371.87,1701.8,5097.22,1.994,Dec 2024,2024-12-31
APARINDS.NS,1.041664,5684.04,5920.86,10317.6,10747.47,4.205,Dec 2024,2024-12-31
GOKEX.NS,17.004564,846.5,14394.36,1132.3,19254.27,7.532,Dec 2024,2024-12-31
GPIL.NS,7.107666,596.4,4239.01,202.08,1436.32,0.562,Dec 2024,2024-12-31
OFSS.NS,1.588449,7314.63,11618.91,12789.45,20315.39,7.948,Dec 2024,2024-12-31
ENGINERSIN.NS,12.515327,225.36,2820.5,182.01,2277.91,0.891,Dec 2024,2024-12-31
NMDC.NS,33.987396,258.87,8798.41,65.92,2240.45,0.876,Dec 2024,2024-12-31
SHARDAMOTR.NS,4.863782,2467.9,12003.33,1859.65,9044.93,3.538,Dec 2024,2024-12-31
GULFOILLUB.NS,6.451356,1409.62,9093.93,1216.25,7846.46,3.07,Dec 2024,2024-12-31
DHANUKA.NS,3.889835,1769.21,6881.92,1477.6,5747.62,2.249,Dec 2024,2024-12-31
GRANULES.NS,18.736339,639.99,11990.99,592.3,11097.53,4.341,Dec 2024,2024-12-31
GREENPLY.NS,24.627206,365.24,8994.94,307.55,7574.1,2.963,Dec 2024,2024-12-31
IIFLSEC.NS,26.477438,352.94,9344.99,327.7,8676.66,3.394,Dec 2024,2024-12-31
PCBL.NS,8.331463,460.63,3837.73,450.0,3749.16,1.467,Dec 2024,2024-12-31
HINDZINC.NS,15.569978,515.0,8018.47,444.0,6913.07,2.704,Dec 2024,2024-12-31
POWERGRID.NS,16.798101,327.85,5507.26,308.7,5185.57,2.029,Dec 2024,2024-12-31
BAJAJ-AUTO.NS,0.148322,7975.23,1182.91,8847.8,1312.33,0.606,Jan 2025,2025-01-31
TI.NS,28.164642,339.11,9550.77,367.5,10350.51,4.783,Jan 2025,2025-01-31
REDINGTON.NS,8.123908,169.12,1373.92,206.23,1675.39,0.774,Jan 2025,2025-01-31
FACT.NS,14.415657,857.05,12354.94,920.95,13276.1,6.135,Jan 2025,2025-01-31
BANCOINDIA.NS,63.022763,438.22,27618.02,449.6,28335.03,13.094,Jan 2025,2025-01-31
HAL.NS,3.720867,3991.24,14850.88,3936.8,14648.31,6.769,Jan 2025,2025-01-31
SURYAROSNI.NS,25.507498,479.73,12236.78,262.45,6694.44,3.094,Jan 2025,2025-01-31
RITES.NS,3.150561,382.31,1204.5,258.35,813.95,0.376,Jan 2025,2025-01-31
GODFRYPHLP.NS,6.914188,3197.22,22106.19,4517.4,31234.15,14.434,Jan 2025,2025-01-31
NEWGEN.NS,0.729243,791.42,577.14,1048.15,764.36,0.353,Jan 2025,2025-01-31
APARINDS.NS,1.041664,5684.04,5920.86,7491.95,7804.1,3.607,Jan 2025,2025-01-31
GOKEX.NS,17.004564,846.5,14394.36,947.2,16106.72,7.443,Jan 2025,2025-01-31
GPIL.NS,7.107666,596.4,4239.01,180.23,1281.01,0.592,Jan 2025,2025-01-31
OFSS.NS,1.588449,7314.63,11618.91,9122.05,14489.91,6.696,Jan 2025,2025-01-31
ENGINERSIN.NS,12.515327,225.36,2820.5,171.05,2140.75,0.989,Jan 2025,2025-01-31
SHARDAMOTR.NS,4.863782,2467.9,12003.33,1789.75,8704.95,4.023,Jan 2025,2025-01-31
GULFOILLUB.NS,7.720721,1375.61,10620.73,1021.2,7884.4,3.644,Jan 2025,2025-01-31
DHANUKA.NS,3.889835,1769.21,6881.92,1443.6,5615.37,2.595,Jan 2025,2025-01-31
GRANULES.NS,18.736339,639.99,11990.99,556.35,10423.96,4.817,Jan 2025,2025-01-31
GREENPLY.NS,24.627206,365.24,8994.94,280.15,6899.31,3.188,Jan 2025,2025-01-31
IIFLSEC.NS,31.006633,350.63,10871.78,254.15,7880.34,3.642,Jan 2025,2025-01-31
PCBL.NS,11.66107,460.04,5364.53,379.95,4430.62,2.048,Jan 2025,2025-01-31
HINDZINC.NS,19.008311,502.16,9545.26,450.15,8556.59,3.954,Jan 2025,2025-01-31
POWERGRID.NS,16.798101,327.85,5507.26,301.65,5067.15,2.342,Jan 2025,2025-01-31
TI.NS,24.2287,368.89,8937.71,221.7,5371.5,2.868,Feb 2025,2025-02-28
REDINGTON.NS,8.123908,169.12,1373.92,224.32,1822.36,0.973,Feb 2025,2025-02-28
FACT.NS,14.415657,857.05,12354.94,691.7,9971.31,5.324,Feb 2025,2025-02-28
BANCOINDIA.NS,63.022763,438.22,27618.02,316.1,19921.5,10.636,Feb 2025,2025-02-28
HAL.NS,3.720867,3991.24,14850.88,3088.2,11490.78,6.135,Feb 2025,2025-02-28
SURYAROSNI.NS,25.507498,479.73,12236.78,213.8,5453.5,2.912,Feb 2025,2025-02-28
RITES.NS,3.150561,382.31,1204.5,204.55,644.45,0.344,Feb 2025,2025-02-28
GODFRYPHLP.NS,3.737133,4131.22,15438.94,5189.4,19393.48,10.354,Feb 2025,2025-02-28
NEWGEN.NS,0.729243,791.42,577.14,1027.7,749.44,0.4,Feb 2025,2025-02-28
APARINDS.NS,1.041664,5684.04,5920.86,5797.4,6038.94,3.224,Feb 2025,2025-02-28
GOKEX.NS,17.004564,846.5,14394.36,813.55,13834.06,7.386,Feb 2025,2025-02-28
GPIL.NS,7.107666,596.4,4239.01,155.75,1107.02,0.591,Feb 2025,2025-02-28
OFSS.NS,1.588449,7314.63,11618.91,8793.4,13967.87,7.457,Feb 2025,2025-02-28
ENGINERSIN.NS,12.515327,225.36,2820.5,150.18,1879.55,1.003,Feb 2025,2025-02-28
SHARDAMOTR.NS,4.863782,2467.9,12003.33,1571.45,7643.19,4.081,Feb 2025,2025-02-28
DHANUKA.NS,3.889835,1769.21,6881.92,1271.45,4945.73,2.64,Feb 2025,2025-02-28
GRANULES.NS,18.736339,639.99,11990.99,461.8,8652.44,4.619,Feb 2025,2025-02-28
GREENPLY.NS,24.627206,365.24,8994.94,272.6,6713.38,3.584,Feb 2025,2025-02-28
IIFLSEC.NS,31.006633,350.63,10871.78,217.25,6736.19,3.596,Feb 2025,2025-02-28
POWERGRID.NS,16.798101,327.85,5507.26,250.85,4213.8,2.25,Feb 2025,2025-02-28
DIXON.NS,0.444283,14486.15,6435.95,13935.85,6191.46,3.306,Feb 2025,2025-02-28
DIVISLAB.NS,1.093787,5884.1,6435.95,5480.25,5994.23,3.2,Feb 2025,2025-02-28
MUTHOOTFIN.NS,2.962533,2172.45,6435.95,2132.8,6318.49,3.373,Feb 2025,2025-02-28
COFORGE.NS,0.771318,8344.1,6435.95,7362.15,5678.56,3.032,Feb 2025,2025-02-28
HINDZINC.NS,14.879099,432.55,6435.95,390.8,5814.75,3.104,Feb 2025,2025-02-28
KSCL.NS,6.751591,953.25,6435.95,1000.95,6758.0,3.608,Feb 2025,2025-02-28
TI.NS,24.2287,368.89,8937.71,236.75,5736.14,2.703,Mar 2025,2025-03-31
REDINGTON.NS,8.123908,169.12,1373.92,242.95,1973.7,0.93,Mar 2025,2025-03-31
BANCOINDIA.NS,63.022763,438.22,27618.02,345.25,21758.61,10.251,Mar 2025,2025-03-31
HAL.NS,3.169036,4169.5,13213.29,4177.45,13238.49,6.237,Mar 2025,2025-03-31
SURYAROSNI.NS,25.507498,479.73,12236.78,244.37,6233.27,2.937,Mar 2025,2025-03-31
RITES.NS,3.150561,382.31,1204.5,223.37,703.74,0.332,Mar 2025,2025-03-31
GODFRYPHLP.NS,3.737133,4131.22,15438.94,6769.2,25297.4,11.919,Mar 2025,2025-03-31
NEWGEN.NS,0.729243,791.42,577.14,996.3,726.54,0.342,Mar 2025,2025-03-31
APARINDS.NS,1.041664,5684.04,5920.86,5539.95,5770.77,2.719,Mar 2025,2025-03-31
GOKEX.NS,17.004564,846.5,14394.36,806.35,13711.63,6.46,Mar 2025,2025-03-31
GPIL.NS,7.107666,596.4,4239.01,180.12,1280.23,0.603,Mar 2025,2025-03-31
OFSS.NS,1.168028,7532.71,8798.41,7850.9,9170.07,4.32,Mar 2025,2025-03-31
SHARDAMOTR.NS,4.863782,2467.9,12003.33,1581.2,7690.61,3.623,Mar 2025,2025-03-31
DHANUKA.NS,3.889835,1769.21,6881.92,1293.85,5032.86,2.371,Mar 2025,2025-03-31
GREENPLY.NS,24.627206,365.24,8994.94,286.2,7048.31,3.321,Mar 2025,2025-03-31
POWERGRID.NS,16.798101,327.85,5507.26,290.35,4877.33,2.298,Mar 2025,2025-03-31
MUTHOOTFIN.NS,2.962533,2172.45,6435.95,2382.9,7059.42,3.326,Mar 2025,2025-03-31
HINDZINC.NS,36.727066,405.72,14900.95,461.9,16964.23,7.993,Mar 2025,2025-03-31
KSCL.NS,15.2361,978.0,14900.95,1263.15,19245.48,9.067,Mar 2025,2025-03-31
GRAVITA.NS,5.528702,1531.1,8465.0,1831.95,10128.3,4.772,Mar 2025,2025-03-31
COROMANDEL.NS,5.08225,1665.6,8465.0,1982.1,10073.53,4.746,Mar 2025,2025-03-31
CHAMBLFERT.NS,15.522134,545.35,8465.0,625.5,9709.09,4.574,Mar 2025,2025-03-31
PERSISTENT.NS,1.599417,5292.55,8465.0,5513.75,8818.79,4.155,Mar 2025,2025-03-31
REDINGTON.NS,8.123908,169.12,1373.92,245.71,1996.13,0.878,Apr 2025,2025-04-30
BANCOINDIA.NS,63.022763,438.22,27618.02,367.0,23129.35,10.177,Apr 2025,2025-04-30
HAL.NS,2.99899,4213.47,12636.15,4487.9,13459.17,5.922,Apr 2025,2025-04-30
SURYAROSNI.NS,25.507498,479.73,12236.78,256.29,6537.32,2.876,Apr 2025,2025-04-30
RITES.NS,3.150561,382.31,1204.5,225.12,709.25,0.312,Apr 2025,2025-04-30
GODFRYPHLP.NS,3.737133,4131.22,15438.94,8116.0,30330.57,13.346,Apr 2025,2025-04-30
APARINDS.NS,1.041664,5684.04,5920.86,5603.0,5836.44,2.568,Apr 2025,2025-04-30
GOKEX.NS,17.004564,846.5,14394.36,848.55,14429.22,6.349,Apr 2025,2025-04-30
OFSS.NS,1.168028,7532.71,8798.41,8721.5,10186.96,4.482,Apr 2025,2025-04-30
SHARDAMOTR.NS,4.863782,2467.9,12003.33,1700.0,8268.43,3.638,Apr 2025,2025-04-30
DHANUKA.NS,3.889835,1769.21,6881.92,1304.3,5073.51,2.232,Apr 2025,2025-04-30
GREENPLY.NS,24.627206,365.24,8994.94,290.4,7151.74,3.147,Apr 2025,2025-04-30
POWERGRID.NS,16.798101,327.85,5507.26,307.45,5164.58,2.272,Apr 2025,2025-04-30
HINDZINC.NS,42.659637,412.4,17592.85,439.2,18736.11,8.244,Apr 2025,2025-04-30
KSCL.NS,17.44267,1008.61,17592.85,1434.8,25026.74,11.012,Apr 2025,2025-04-30
GRAVITA.NS,7.054898,1581.44,11156.9,1752.5,12363.71,5.44,Apr 2025,2025-04-30
COROMANDEL.NS,6.395983,1744.36,11156.9,2214.2,14161.98,6.231,Apr 2025,2025-04-30
CHAMBLFERT.NS,15.522134,545.35,8465.0,692.65,10751.41,4.731,Apr 2025,2025-04-30
PERSISTENT.NS,1.599417,5292.55,8465.0,5321.5,8511.3,3.745,Apr 2025,2025-04-30
AVANTIFEED.NS,3.080687,873.8,2691.9,874.05,2692.67,1.185,Apr 2025,2025-04-30
ASTRAZEN.NS,0.316969,8492.65,2691.9,8681.0,2751.61,1.211,Apr 2025,2025-04-30
REDINGTON.NS,8.123908,169.12,1373.92,258.67,2101.41,0.827,May 2025,2025-05-30
BANCOINDIA.NS,63.022763,438.22,27618.02,570.55,35957.64,14.149,May 2025,2025-05-30
HAL.NS,0.89644,4281.08,3837.73,4974.1,4458.98,1.755,May 2025,2025-05-30
SURYAROSNI.NS,25.507498,479.73,12236.78,330.25,8423.85,3.315,May 2025,2025-05-30
RITES.NS,3.150561,382.31,1204.5,277.44,874.09,0.344,May 2025,2025-05-30
GODFRYPHLP.NS,1.661392,5246.15,8715.91,8702.5,14458.26,5.689,May 2025,2025-05-30
APARINDS.NS,1.041664,5684.04,5920.86,8114.0,8452.06,3.326,May 2025,2025-05-30
GOKEX.NS,17.004564,846.5,14394.36,990.85,16848.97,6.63,May 2025,2025-05-30
OFSS.NS,0.274402,7563.3,2075.38,8462.5,2322.13,0.914,May 2025,2025-05-30
SHARDAMOTR.NS,4.863782,2467.9,12003.33,1871.64,9103.24,3.582,May 2025,2025-05-30
DHANUKA.NS,3.889835,1769.21,6881.92,1651.0,6422.12,2.527,May 2025,2025-05-30
GREENPLY.NS,24.627206,365.24,8994.94,323.55,7968.13,3.135,May 2025,2025-05-30
POWERGRID.NS,16.798101,327.85,5507.26,289.75,4867.25,1.915,May 2025,2025-05-30
HINDZINC.NS,42.659637,412.4,17592.85,458.2,19546.65,7.691,May 2025,2025-05-30
KSCL.NS,21.634281,1091.18,23606.98,1440.8,31170.67,12.265,May 2025,2025-05-30
GRAVITA.NS,10.486637,1637.42,17171.02,1829.9,19189.5,7.551,May 2025,2025-05-30
COROMANDEL.NS,9.112144,1884.41,17171.02,2289.4,20861.34,8.209,May 2025,2025-05-30
CHAMBLFERT.NS,15.522134,545.35,8465.0,551.0,8552.7,3.365,May 2025,2025-05-30
PERSISTENT.NS,1.599417,5292.55,8465.0,5638.0,9017.51,3.548,May 2025,2025-05-30
AVANTIFEED.NS,3.080687,873.8,2691.9,844.0,2600.1,1.023,May 2025,2025-05-30
ASTRAZEN.NS,1.00976,8621.88,8706.03,7972.0,8049.81,3.167,May 2025,2025-05-30
SOLARINDS.NS,0.456584,13172.0,6014.12,16104.0,7352.83,2.893,May 2025,2025-05-30
SUVENPHAR.NS,5.289002,1137.1,6014.12,1047.7,5541.29,2.18,May 2025,2025-05-30
REDINGTON.NS,8.123908,169.12,1373.92,325.35,2643.11,1.025,Jun 2025,2025-06-30
BANCOINDIA.NS,63.022763,438.22,27618.02,641.0,40397.59,15.672,Jun 2025,2025-06-30
HAL.NS,0.89644,4281.08,3837.73,4869.8,4365.48,1.694,Jun 2025,2025-06-30
SURYAROSNI.NS,25.507498,479.73,12236.78,347.2,8856.2,3.436,Jun 2025,2025-06-30
RITES.NS,3.150561,382.31,1204.5,280.0,882.16,0.342,Jun 2025,2025-06-30
GODFRYPHLP.NS,1.661392,5246.15,8715.91,8976.5,14913.48,5.786,Jun 2025,2025-06-30
APARINDS.NS,1.041664,5684.04,5920.86,8721.5,9084.87,3.525,Jun 2025,2025-06-30
GOKEX.NS,17.004564,846.5,14394.36,900.35,15310.06,5.94,Jun 2025,2025-06-30
SHARDAMOTR.NS,4.863782,2467.9,12003.33,1879.6,9141.97,3.547,Jun 2025,2025-06-30
DHANUKA.NS,3.889835,1769.21,6881.92,1747.1,6795.93,2.637,Jun 2025,2025-06-30
GREENPLY.NS,24.627206,365.24,8994.94,313.65,7724.32,2.997,Jun 2025,2025-06-30
POWERGRID.NS,16.798101,327.85,5507.26,299.9,5037.75,1.954,Jun 2025,2025-06-30
HINDZINC.NS,42.659637,412.4,17592.85,450.85,19233.1,7.462,Jun 2025,2025-06-30
KSCL.NS,21.921808,1095.62,24017.94,1178.4,25832.66,10.022,Jun 2025,2025-06-30
GRAVITA.NS,10.708085,1641.94,17581.99,1880.7,20138.7,7.813,Jun 2025,2025-06-30
COROMANDEL.NS,9.292122,1892.14,17581.99,2505.2,23278.62,9.031,Jun 2025,2025-06-30
CHAMBLFERT.NS,15.522134,545.35,8465.0,565.25,8773.89,3.404,Jun 2025,2025-06-30
PERSISTENT.NS,1.67388,5302.62,8875.96,6041.5,10112.75,3.923,Jun 2025,2025-06-30
AVANTIFEED.NS,3.080687,873.8,2691.9,733.0,2258.14,0.876,Jun 2025,2025-06-30
ASTRAZEN.NS,1.00976,8621.88,8706.03,8908.5,8995.45,3.49,Jun 2025,2025-06-30
SOLARINDS.NS,0.481806,13335.43,6425.09,17598.0,8478.82,3.289,Jun 2025,2025-06-30
SUVENPHAR.NS,5.690921,1129.01,6425.09,967.9,5508.24,2.137,Jun 2025,2025-06-30
REDINGTON.NS,30.85107,287.42,8867.07,250.2,7718.94,3.122,Jul 2025,2025-07-31
BANCOINDIA.NS,63.022763,438.22,27618.02,591.8,37296.87,15.086,Jul 2025,2025-07-31
HAL.NS,0.89644,4281.08,3837.73,4533.9,4064.37,1.644,Jul 2025,2025-07-31
SURYAROSNI.NS,25.507498,479.73,12236.78,330.55,8431.5,3.41,Jul 2025,2025-07-31
RITES.NS,3.150561,382.31,1204.5,256.75,808.91,0.327,Jul 2025,2025-07-31
GODFRYPHLP.NS,1.355122,5484.55,7432.23,9110.5,12345.84,4.994,Jul 2025,2025-07-31
APARINDS.NS,1.041664,5684.04,5920.86,8907.5,9278.62,3.753,Jul 2025,2025-07-31
DHANUKA.NS,3.889835,1769.21,6881.92,1910.2,7430.36,3.005,Jul 2025,2025-07-31
GREENPLY.NS,24.627206,365.24,8994.94,321.89,7927.27,3.206,Jul 2025,2025-07-31
