Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
BANCOINDIA.NS,41.410411,396.23,16408.01,593.15,24562.59,11.608,May 2024,2024-05-31
HAL.NS,5.042407,2154.26,10862.64,4960.2,25011.33,11.82,May 2024,2024-05-31
SURYAROSNI.NS,16.519047,552.41,9125.34,576.84,9528.83,4.503,May 2024,2024-05-31
COCHINSHIP.NS,2.346216,262.64,616.22,1939.3,4550.01,2.15,May 2024,2024-05-31
DLINKINDIA.NS,7.149926,256.9,1836.84,411.44,2941.8,1.39,May 2024,2024-05-31
GEEKAYWIRE.NS,100.339702,59.37,5957.59,89.08,8938.68,4.224,May 2024,2024-05-31
UNIVASTU.NS,19.892072,100.05,1990.2,201.9,4016.21,1.898,May 2024,2024-05-31
GODFRYPHLP.NS,2.366117,2710.3,6412.89,3820.59,9039.97,4.272,May 2024,2024-05-31
GOKEX.NS,10.959259,858.34,9406.73,848.85,9302.77,4.396,May 2024,2024-05-31
TEMBO.NS,17.794242,222.96,3967.39,227.88,4054.87,1.916,May 2024,2024-05-31
GRAVITA.NS,2.240142,878.88,1968.82,1075.45,2409.16,1.139,May 2024,2024-05-31
POLYMED.NS,1.384451,1422.09,1968.82,1800.09,2492.14,1.178,May 2024,2024-05-31
GPIL.NS,7.363644,635.96,4683.02,192.42,1416.91,0.67,May 2024,2024-05-31
NEWGEN.NS,18.072957,790.5,14286.66,910.22,16450.3,7.774,May 2024,2024-05-31
APARINDS.NS,1.887651,6016.64,11357.32,7859.34,14835.7,7.011,May 2024,2024-05-31
ZENSARTECH.NS,4.666238,599.7,2798.33,604.7,2821.66,1.333,May 2024,2024-05-31
RITES.NS,11.767009,357.79,4210.14,342.94,4035.37,1.907,May 2024,2024-05-31
ENGINERSIN.NS,18.575156,226.65,4210.14,247.22,4592.09,2.17,May 2024,2024-05-31
CREDITACC.NS,1.723348,1581.31,2725.15,1313.43,2263.51,1.07,May 2024,2024-05-31
PAISALO.NS,75.234912,67.08,5046.84,62.9,4731.97,2.236,May 2024,2024-05-31
JBCHEPHARM.NS,1.253207,1689.67,2117.5,1765.75,2212.85,1.046,May 2024,2024-05-31
NMDC.NS,11.410169,256.73,2929.34,258.37,2948.03,1.393,May 2024,2024-05-31
TECHM.NS,9.699616,656.29,6365.72,1430.35,13873.85,6.035,Jun 2024,2024-06-28
BAJAJ-AUTO.NS,0.1862,7975.23,1484.99,9501.65,1769.21,0.77,Jun 2024,2024-06-28
PERSISTENT.NS,1.492075,3370.93,5029.68,4232.2,6314.76,2.747,Jun 2024,2024-06-28
AARTIDRUGS.NS,2.172092,703.52,1528.11,504.55,1095.93,0.477,Jun 2024,2024-06-28
POLYPLEX.NS,3.487574,1811.21,6316.74,994.43,3468.15,1.509,Jun 2024,2024-06-28
SALASAR.NS,380.074342,10.07,3827.05,18.21,6921.15,3.011,Jun 2024,2024-06-28
TI.NS,20.960313,184.0,3856.75,250.56,5251.72,2.284,Jun 2024,2024-06-28
GPTINFRA.NS,35.614999,68.84,2451.67,135.09,4811.07,2.093,Jun 2024,2024-06-28
BANCOINDIA.NS,45.32563,414.12,18770.06,687.7,31170.44,13.559,Jun 2024,2024-06-28
HAL.NS,5.491536,2408.19,13224.69,5249.8,28829.47,12.541,Jun 2024,2024-06-28
SURYAROSNI.NS,16.519047,552.41,9125.34,619.59,10235.09,4.452,Jun 2024,2024-06-28
DLINKINDIA.NS,7.149926,256.9,1836.84,459.54,3285.7,1.429,Jun 2024,2024-06-28
GEEKAYWIRE.NS,100.339702,59.37,5957.59,90.77,9107.46,3.962,Jun 2024,2024-06-28
UNIVASTU.NS,19.892072,100.05,1990.2,195.0,3878.95,1.687,Jun 2024,2024-06-28
GODFRYPHLP.NS,3.007266,2917.91,8774.94,4059.15,12206.95,5.31,Jun 2024,2024-06-28
GOKEX.NS,10.959259,858.34,9406.73,940.05,10302.25,4.481,Jun 2024,2024-06-28
TEMBO.NS,17.794242,222.96,3967.39,232.62,4139.34,1.801,Jun 2024,2024-06-28
GRAVITA.NS,2.240142,878.88,1968.82,1476.2,3306.9,1.438,Jun 2024,2024-06-28
POLYMED.NS,1.384451,1422.09,1968.82,1928.24,2669.55,1.161,Jun 2024,2024-06-28
GPIL.NS,7.363644,635.96,4683.02,211.72,1559.02,0.678,Jun 2024,2024-06-28
NEWGEN.NS,20.693962,804.52,16648.71,968.04,20032.68,8.714,Jun 2024,2024-06-28
APARINDS.NS,1.887651,6016.64,11357.32,8421.69,15897.21,6.915,Jun 2024,2024-06-28
ZENSARTECH.NS,4.666238,599.7,2798.33,740.73,3456.42,1.504,Jun 2024,2024-06-28
RITES.NS,11.767009,357.79,4210.14,339.77,3998.07,1.739,Jun 2024,2024-06-28
ENGINERSIN.NS,18.575156,226.65,4210.14,249.7,4638.14,2.018,Jun 2024,2024-06-28
CREDITACC.NS,1.723348,1581.31,2725.15,1311.7,2260.51,0.983,Jun 2024,2024-06-28
PAISALO.NS,111.328911,66.55,7408.89,74.18,8258.07,3.592,Jun 2024,2024-06-28
JBCHEPHARM.NS,1.253207,1689.67,2117.5,1748.56,2191.31,0.953,Jun 2024,2024-06-28
NMDC.NS,20.287862,260.82,5291.39,244.37,4957.65,2.157,Jun 2024,2024-06-28
TECHM.NS,9.699616,656.29,6365.72,1554.4,15077.08,6.286,Jul 2024,2024-07-31
BAJAJ-AUTO.NS,0.1862,7975.23,1484.99,9664.2,1799.48,0.75,Jul 2024,2024-07-31
PERSISTENT.NS,1.492075,3370.93,5029.68,4832.3,7210.15,3.006,Jul 2024,2024-07-31
SALASAR.NS,195.111212,10.2,1990.2,18.27,3564.68,1.486,Jul 2024,2024-07-31
TI.NS,34.486328,208.42,7187.56,251.29,8666.22,3.613,Jul 2024,2024-07-31
GPTINFRA.NS,35.614999,68.84,2451.67,166.21,5919.47,2.468,Jul 2024,2024-07-31
BANCOINDIA.NS,45.32563,414.12,18770.06,759.35,34418.02,14.349,Jul 2024,2024-07-31
HAL.NS,3.172054,3123.93,9909.26,4909.34,15572.68,6.492,Jul 2024,2024-07-31
SURYAROSNI.NS,16.519047,552.41,9125.34,605.31,9999.13,4.169,Jul 2024,2024-07-31
DLINKINDIA.NS,7.149926,256.9,1836.84,596.19,4262.68,1.777,Jul 2024,2024-07-31
GEEKAYWIRE.NS,100.339702,59.37,5957.59,96.56,9688.73,4.039,Jul 2024,2024-07-31
UNIVASTU.NS,19.892072,100.05,1990.2,182.03,3620.95,1.51,Jul 2024,2024-07-31
GODFRYPHLP.NS,3.801959,3184.08,12105.76,4161.45,15821.68,6.596,Jul 2024,2024-07-31
GOKEX.NS,10.959259,858.34,9406.73,962.45,10547.74,4.397,Jul 2024,2024-07-31
TEMBO.NS,17.794242,222.96,3967.39,228.39,4064.01,1.694,Jul 2024,2024-07-31
GRAVITA.NS,2.240142,878.88,1968.82,1640.15,3674.17,1.532,Jul 2024,2024-07-31
POLYMED.NS,1.384451,1422.09,1968.82,1869.36,2588.03,1.079,Jul 2024,2024-07-31
GPIL.NS,7.363644,635.96,4683.02,223.42,1645.17,0.686,Jul 2024,2024-07-31
NEWGEN.NS,20.693962,804.52,16648.71,1029.2,21298.22,8.879,Jul 2024,2024-07-31
APARINDS.NS,2.282817,6434.22,14688.14,9173.02,20940.33,8.73,Jul 2024,2024-07-31
ZENSARTECH.NS,4.666238,599.7,2798.33,793.35,3701.96,1.543,Jul 2024,2024-07-31
RITES.NS,11.767009,357.79,4210.14,351.37,4134.52,1.724,Jul 2024,2024-07-31
ENGINERSIN.NS,18.575156,226.65,4210.14,260.85,4845.41,2.02,Jul 2024,2024-07-31
CREDITACC.NS,1.723348,1581.31,2725.15,1327.65,2288.0,0.954,Jul 2024,2024-07-31
PAISALO.NS,155.233772,69.18,10739.71,67.77,10519.85,4.386,Jul 2024,2024-07-31
JBCHEPHARM.NS,1.253207,1689.67,2117.5,1917.92,2403.55,1.002,Jul 2024,2024-07-31
NMDC.NS,20.287862,260.82,5291.39,239.96,4868.19,2.03,Jul 2024,2024-07-31
SHARDAMOTR.NS,1.317807,2527.54,3330.82,2430.49,3202.91,1.335,Jul 2024,2024-07-31
DHANUKA.NS,2.03128,1639.76,3330.82,1731.35,3516.86,1.466,Jul 2024,2024-07-31
TECHM.NS,9.266127,658.39,6100.75,1636.5,15164.02,5.938,Aug 2024,2024-08-30
BAJAJ-AUTO.NS,0.1862,7975.23,1484.99,10891.55,2028.01,0.794,Aug 2024,2024-08-30
PERSISTENT.NS,1.492075,3370.93,5029.68,5170.85,7715.3,3.021,Aug 2024,2024-08-30
TI.NS,34.486328,208.42,7187.56,273.91,9446.08,3.699,Aug 2024,2024-08-30
GPTINFRA.NS,35.614999,68.84,2451.67,175.19,6239.49,2.443,Aug 2024,2024-08-30
BANCOINDIA.NS,50.046795,445.26,22284.02,678.35,33949.24,13.294,Aug 2024,2024-08-30
HAL.NS,2.193395,3688.22,8089.72,4679.95,10264.98,4.02,Aug 2024,2024-08-30
SURYAROSNI.NS,16.519047,552.41,9125.34,672.9,11115.61,4.353,Aug 2024,2024-08-30
GEEKAYWIRE.NS,64.585591,61.43,3967.39,121.82,7867.9,3.081,Aug 2024,2024-08-30
GODFRYPHLP.NS,4.643015,3364.13,15619.72,6469.62,30038.57,11.763,Aug 2024,2024-08-30
GOKEX.NS,10.959259,858.34,9406.73,939.8,10299.51,4.033,Aug 2024,2024-08-30
TEMBO.NS,17.794242,222.96,3967.39,288.49,5133.41,2.01,Aug 2024,2024-08-30
GRAVITA.NS,2.240142,878.88,1968.82,2277.15,5101.14,1.998,Aug 2024,2024-08-30
POLYMED.NS,1.384451,1422.09,1968.82,2335.45,3233.31,1.266,Aug 2024,2024-08-30
GPIL.NS,7.363644,635.96,4683.02,189.93,1398.58,0.548,Aug 2024,2024-08-30
NEWGEN.NS,20.693962,804.52,16648.71,1114.5,23063.42,9.031,Aug 2024,2024-08-30
APARINDS.NS,2.684253,6781.07,18202.1,9163.5,24597.15,9.632,Aug 2024,2024-08-30
ZENSARTECH.NS,4.666238,599.7,2798.33,767.9,3583.2,1.403,Aug 2024,2024-08-30
RITES.NS,11.767009,357.79,4210.14,320.23,3768.18,1.476,Aug 2024,2024-08-30
ENGINERSIN.NS,18.575156,226.65,4210.14,217.5,4040.1,1.582,Aug 2024,2024-08-30
CREDITACC.NS,1.723348,1581.31,2725.15,1221.05,2104.29,0.824,Aug 2024,2024-08-30
PAISALO.NS,155.233772,69.18,10739.71,63.71,9890.64,3.873,Aug 2024,2024-08-30
JBCHEPHARM.NS,1.253207,1689.67,2117.5,1953.8,2448.52,0.959,Aug 2024,2024-08-30
NMDC.NS,34.864497,252.56,8805.35,221.14,7709.78,3.019,Aug 2024,2024-08-30
SHARDAMOTR.NS,2.765758,2474.83,6844.78,2700.04,7467.67,2.924,Aug 2024,2024-08-30
DHANUKA.NS,2.03128,1639.76,3330.82,1825.9,3708.91,1.452,Aug 2024,2024-08-30
GRANULES.NS,5.564471,631.5,3513.96,718.1,3995.85,1.565,Aug 2024,2024-08-30
TECHM.NS,0.603508,705.71,425.9,1577.2,951.85,0.358,Sep 2024,2024-09-30
BAJAJ-AUTO.NS,0.1862,7975.23,1484.99,12345.95,2298.82,0.866,Sep 2024,2024-09-30
PERSISTENT.NS,1.492075,3370.93,5029.68,5450.4,8132.41,3.063,Sep 2024,2024-09-30
TI.NS,34.486328,208.42,7187.56,300.3,10356.24,3.9,Sep 2024,2024-09-30
GPTINFRA.NS,35.614999,68.84,2451.67,157.8,5619.96,2.116,Sep 2024,2024-09-30
BANCOINDIA.NS,50.046795,445.26,22284.02,677.25,33894.19,12.765,Sep 2024,2024-09-30
HAL.NS,2.193395,3688.22,8089.72,4420.65,9696.23,3.652,Sep 2024,2024-09-30
SURYAROSNI.NS,16.519047,552.41,9125.34,716.21,11831.05,4.456,Sep 2024,2024-09-30
GEEKAYWIRE.NS,32.100119,61.33,1968.82,109.97,3530.05,1.329,Sep 2024,2024-09-30
GODFRYPHLP.NS,5.199252,3714.27,19311.42,6936.03,36062.16,13.581,Sep 2024,2024-09-30
GOKEX.NS,10.959259,858.34,9406.73,970.25,10633.22,4.004,Sep 2024,2024-09-30
TEMBO.NS,8.3639,235.39,1968.82,521.2,4359.26,1.642,Sep 2024,2024-09-30
GRAVITA.NS,2.240142,878.88,1968.82,2453.05,5495.18,2.069,Sep 2024,2024-09-30
POLYMED.NS,1.384451,1422.09,1968.82,2314.75,3204.66,1.207,Sep 2024,2024-09-30
GPIL.NS,7.363644,635.96,4683.02,222.0,1634.73,0.616,Sep 2024,2024-09-30
NEWGEN.NS,20.693962,804.52,16648.71,1341.35,27757.85,10.454,Sep 2024,2024-09-30
APARINDS.NS,3.10218,7057.55,21893.8,9528.6,29559.43,11.132,Sep 2024,2024-09-30
ZENSARTECH.NS,4.666238,599.7,2798.33,675.35,3151.34,1.187,Sep 2024,2024-09-30
RITES.NS,11.767009,357.79,4210.14,343.11,4037.36,1.52,Sep 2024,2024-09-30
ENGINERSIN.NS,18.575156,226.65,4210.14,211.71,3932.55,1.481,Sep 2024,2024-09-30
CREDITACC.NS,1.723348,1581.31,2725.15,1197.6,2063.88,0.777,Sep 2024,2024-09-30
PAISALO.NS,155.233772,69.18,10739.71,60.81,9439.77,3.555,Sep 2024,2024-09-30
JBCHEPHARM.NS,1.253207,1689.67,2117.5,1875.0,2349.76,0.885,Sep 2024,2024-09-30
NMDC.NS,34.864497,252.56,8805.35,244.91,8538.66,3.216,Sep 2024,2024-09-30
SHARDAMOTR.NS,4.180305,2520.51,10536.48,2426.95,10145.39,3.821,Sep 2024,2024-09-30
DHANUKA.NS,4.115397,1706.4,7022.52,1546.45,6364.25,2.397,Sep 2024,2024-09-30
GRANULES.NS,10.962878,657.28,7205.66,558.6,6123.86,2.306,Sep 2024,2024-09-30
PCBL.NS,7.566511,487.9,3691.7,577.6,4370.42,1.646,Sep 2024,2024-09-30
BAJAJ-AUTO.NS,0.1862,7975.23,1484.99,9836.3,1831.52,0.718,Oct 2024,2024-10-31
PERSISTENT.NS,1.492075,3370.93,5029.68,5372.5,8016.17,3.144,Oct 2024,2024-10-31
TI.NS,34.486328,208.42,7187.56,290.05,10002.76,3.923,Oct 2024,2024-10-31
GPTINFRA.NS,35.614999,68.84,2451.67,135.2,4815.14,1.889,Oct 2024,2024-10-31
BANCOINDIA.NS,50.046795,445.26,22284.02,727.15,36391.53,14.273,Oct 2024,2024-10-31
HAL.NS,2.193395,3688.22,8089.72,4246.7,9314.69,3.653,Oct 2024,2024-10-31
SURYAROSNI.NS,16.519047,552.41,9125.34,673.69,11128.77,4.365,Oct 2024,2024-10-31
GODFRYPHLP.NS,5.628489,3947.97,22221.08,6585.68,37067.42,14.538,Oct 2024,2024-10-31
GOKEX.NS,10.959259,858.34,9406.73,896.45,9824.43,3.853,Oct 2024,2024-10-31
GPIL.NS,7.363644,635.96,4683.02,195.65,1440.7,0.565,Oct 2024,2024-10-31
NEWGEN.NS,20.693962,804.52,16648.71,1283.75,26565.87,10.42,Oct 2024,2024-10-31
APARINDS.NS,3.10218,7057.55,21893.8,10062.35,31215.22,12.243,Oct 2024,2024-10-31
ZENSARTECH.NS,4.666238,599.7,2798.33,703.8,3284.1,1.288,Oct 2024,2024-10-31
RITES.NS,11.767009,357.79,4210.14,298.7,3514.79,1.379,Oct 2024,2024-10-31
ENGINERSIN.NS,18.575156,226.65,4210.14,194.74,3617.33,1.419,Oct 2024,2024-10-31
CREDITACC.NS,1.723348,1581.31,2725.15,981.95,1692.24,0.664,Oct 2024,2024-10-31
PAISALO.NS,155.233772,69.18,10739.71,46.12,7159.38,2.808,Oct 2024,2024-10-31
JBCHEPHARM.NS,1.253207,1689.67,2117.5,1961.05,2457.6,0.964,Oct 2024,2024-10-31
NMDC.NS,34.864497,252.56,8805.35,221.87,7735.39,3.034,Oct 2024,2024-10-31
SHARDAMOTR.NS,5.400747,2489.68,13446.14,2226.9,12026.92,4.717,Oct 2024,2024-10-31
DHANUKA.NS,4.115397,1706.4,7022.52,1571.4,6466.93,2.536,Oct 2024,2024-10-31
GRANULES.NS,10.962878,657.28,7205.66,569.6,6244.46,2.449,Oct 2024,2024-10-31
PCBL.NS,12.660445,521.42,6601.36,410.95,5202.81,2.041,Oct 2024,2024-10-31
GULFOILLUB.NS,2.109822,1379.1,2909.66,1183.2,2496.34,0.979,Oct 2024,2024-10-31
IIFLSEC.NS,7.682258,378.75,2909.66,380.8,2925.4,1.147,Oct 2024,2024-10-31
SPLPETRO.NS,3.348055,869.06,2909.66,754.1,2524.77,0.99,Oct 2024,2024-10-31
BAJAJ-AUTO.NS,0.1862,7975.23,1484.99,9033.65,1682.07,0.616,Nov 2024,2024-11-29
PERSISTENT.NS,0.769312,3637.45,2798.33,5905.65,4543.29,1.664,Nov 2024,2024-11-29
TI.NS,34.486328,208.42,7187.56,409.0,14104.91,5.165,Nov 2024,2024-11-29
GPTINFRA.NS,35.614999,68.84,2451.67,148.71,5296.31,1.939,Nov 2024,2024-11-29
BANCOINDIA.NS,50.046795,445.26,22284.02,1157.0,57904.14,21.202,Nov 2024,2024-11-29
HAL.NS,2.193395,3688.22,8089.72,4476.85,9819.5,3.595,Nov 2024,2024-11-29
SURYAROSNI.NS,16.519047,552.41,9125.34,571.5,9440.64,3.457,Nov 2024,2024-11-29
GODFRYPHLP.NS,5.846456,4054.24,23702.93,5673.15,33167.82,12.144,Nov 2024,2024-11-29
GOKEX.NS,10.959259,858.34,9406.73,962.05,10543.36,3.86,Nov 2024,2024-11-29
GPIL.NS,7.363644,635.96,4683.02,188.39,1387.24,0.508,Nov 2024,2024-11-29
NEWGEN.NS,16.778071,859.3,14417.36,1180.5,19806.51,7.252,Nov 2024,2024-11-29
APARINDS.NS,3.256183,7178.85,23375.65,10101.35,32891.85,12.043,Nov 2024,2024-11-29
ZENSARTECH.NS,4.666238,599.7,2798.33,759.1,3542.14,1.297,Nov 2024,2024-11-29
RITES.NS,11.767009,357.79,4210.14,284.8,3351.24,1.227,Nov 2024,2024-11-29
ENGINERSIN.NS,18.575156,226.65,4210.14,201.36,3740.29,1.37,Nov 2024,2024-11-29
CREDITACC.NS,1.723348,1581.31,2725.15,902.0,1554.46,0.569,Nov 2024,2024-11-29
PAISALO.NS,155.233772,69.18,10739.71,51.21,7949.52,2.911,Nov 2024,2024-11-29
JBCHEPHARM.NS,1.253207,1689.67,2117.5,1735.3,2174.69,0.796,Nov 2024,2024-11-29
NMDC.NS,34.864497,252.56,8805.35,230.07,8021.28,2.937,Nov 2024,2024-11-29
SHARDAMOTR.NS,6.07998,2455.27,14927.98,2047.0,12445.72,4.557,Nov 2024,2024-11-29
DHANUKA.NS,4.115397,1706.4,7022.52,1516.95,6242.85,2.286,Nov 2024,2024-11-29
GRANULES.NS,13.657394,636.1,8687.51,584.3,7980.01,2.922,Nov 2024,2024-11-29
PCBL.NS,12.660445,521.42,6601.36,433.85,5492.73,2.011,Nov 2024,2024-11-29
GULFOILLUB.NS,2.109822,1379.1,2909.66,1105.25,2331.88,0.854,Nov 2024,2024-11-29
IIFLSEC.NS,11.443773,383.75,4391.5,326.35,3734.68,1.367,Nov 2024,2024-11-29
SPLPETRO.NS,3.348055,869.06,2909.66,714.35,2391.68,0.876,Nov 2024,2024-11-29
POWERGRID.NS,4.765,310.99,1481.85,329.4,1569.59,0.575,Nov 2024,2024-11-29
BAJAJ-AUTO.NS,0.1862,7975.23,1484.99,8798.6,1638.3,0.682,Dec 2024,2024-12-31
PERSISTENT.NS,0.769312,3637.45,2798.33,6457.7,4967.99,2.068,Dec 2024,2024-12-31
TI.NS,37.161785,222.87,8282.36,422.25,15691.56,6.533,Dec 2024,2024-12-31
BANCOINDIA.NS,51.001116,458.4,23378.82,475.45,24248.48,10.096,Dec 2024,2024-12-31
HAL.NS,2.193395,3688.22,8089.72,4178.35,9164.77,3.816,Dec 2024,2024-12-31
SURYAROSNI.NS,16.519047,552.41,9125.34,594.65,9823.05,4.09,Dec 2024,2024-12-31
GODFRYPHLP.NS,6.036619,4107.88,24797.72,5227.7,31557.63,13.139,Dec 2024,2024-12-31
GOKEX.NS,10.959259,858.34,9406.73,1132.3,12409.17,5.167,Dec 2024,2024-12-31
GPIL.NS,7.363644,635.96,4683.02,202.08,1488.05,0.62,Dec 2024,2024-12-31
NEWGEN.NS,16.778071,859.3,14417.36,1701.8,28552.92,11.888,Dec 2024,2024-12-31
APARINDS.NS,3.364084,7274.03,24470.45,10317.6,34709.27,14.452,Dec 2024,2024-12-31
ZENSARTECH.NS,4.666238,599.7,2798.33,751.65,3507.38,1.46,Dec 2024,2024-12-31
RITES.NS,11.767009,357.79,4210.14,291.65,3431.85,1.429,Dec 2024,2024-12-31
ENGINERSIN.NS,18.575156,226.65,4210.14,182.01,3380.86,1.408,Dec 2024,2024-12-31
PAISALO.NS,155.233772,69.18,10739.71,49.98,7758.58,3.23,Dec 2024,2024-12-31
JBCHEPHARM.NS,1.253207,1689.67,2117.5,1844.15,2311.1,0.962,Dec 2024,2024-12-31
NMDC.NS,34.864497,252.56,8805.35,65.92,2298.27,0.957,Dec 2024,2024-12-31
SHARDAMOTR.NS,6.07998,2455.27,14927.98,1859.65,11306.63,4.708,Dec 2024,2024-12-31
DHANUKA.NS,4.115397,1706.4,7022.52,1477.6,6080.91,2.532,Dec 2024,2024-12-31
GRANULES.NS,13.657394,636.1,8687.51,592.3,8089.27,3.368,Dec 2024,2024-12-31
PCBL.NS,12.660445,521.42,6601.36,450.0,5697.2,2.372,Dec 2024,2024-12-31
GULFOILLUB.NS,2.109822,1379.1,2909.66,1216.25,2566.07,1.068,Dec 2024,2024-12-31
IIFLSEC.NS,14.743839,372.11,5486.3,327.7,4831.56,2.012,Dec 2024,2024-12-31
SPLPETRO.NS,3.348055,869.06,2909.66,665.4,2227.8,0.928,Dec 2024,2024-12-31
POWERGRID.NS,4.765,310.99,1481.85,308.7,1470.96,0.612,Dec 2024,2024-12-31
HINDZINC.NS,2.177184,502.85,1094.8,444.0,966.67,0.402,Dec 2024,2024-12-31
BAJAJ-AUTO.NS,0.1862,7975.23,1484.99,8847.8,1647.46,0.84,Jan 2025,2025-01-31
TI.NS,42.954412,249.48,10716.42,367.5,15785.75,8.049,Jan 2025,2025-01-31
BANCOINDIA.NS,51.001116,458.4,23378.82,449.6,22930.1,11.692,Jan 2025,2025-01-31
HAL.NS,1.193302,4434.24,5291.39,3936.8,4697.79,2.395,Jan 2025,2025-01-31
SURYAROSNI.NS,16.519047,552.41,9125.34,262.45,4335.42,2.211,Jan 2025,2025-01-31
GODFRYPHLP.NS,6.520028,4176.64,27231.79,4517.4,29453.57,15.019,Jan 2025,2025-01-31
GOKEX.NS,10.959259,858.34,9406.73,947.2,10380.61,5.293,Jan 2025,2025-01-31
GPIL.NS,7.363644,635.96,4683.02,180.23,1327.15,0.677,Jan 2025,2025-01-31
NEWGEN.NS,13.245018,877.24,11619.03,1048.15,13882.77,7.079,Jan 2025,2025-01-31
APARINDS.NS,3.597987,7477.66,26904.51,7491.95,26955.94,13.745,Jan 2025,2025-01-31
ZENSARTECH.NS,4.666238,599.7,2798.33,870.0,4059.63,2.07,Jan 2025,2025-01-31
RITES.NS,11.767009,357.79,4210.14,258.35,3040.01,1.55,Jan 2025,2025-01-31
ENGINERSIN.NS,18.575156,226.65,4210.14,171.05,3177.28,1.62,Jan 2025,2025-01-31
PAISALO.NS,155.233772,69.18,10739.71,43.31,6723.17,3.428,Jan 2025,2025-01-31
JBCHEPHARM.NS,1.253207,1689.67,2117.5,1763.9,2210.53,1.127,Jan 2025,2025-01-31
SHARDAMOTR.NS,6.07998,2455.27,14927.98,1789.75,10881.64,5.549,Jan 2025,2025-01-31
DHANUKA.NS,4.115397,1706.4,7022.52,1443.6,5940.99,3.029,Jan 2025,2025-01-31
GRANULES.NS,13.657394,636.1,8687.51,556.35,7598.29,3.874,Jan 2025,2025-01-31
PCBL.NS,12.660445,521.42,6601.36,379.95,4810.34,2.453,Jan 2025,2025-01-31
GULFOILLUB.NS,2.109822,1379.1,2909.66,1021.2,2154.55,1.099,Jan 2025,2025-01-31
IIFLSEC.NS,21.964433,360.6,7920.36,254.15,5582.26,2.846,Jan 2025,2025-01-31
SPLPETRO.NS,3.348055,869.06,2909.66,612.5,2050.68,1.046,Jan 2025,2025-01-31
POWERGRID.NS,12.606695,310.62,3915.91,301.65,3802.81,1.939,Jan 2025,2025-01-31
HINDZINC.NS,2.177184,502.85,1094.8,450.15,980.06,0.5,Jan 2025,2025-01-31
KEC.NS,2.027371,1200.6,2434.06,840.8,1704.61,0.869,Jan 2025,2025-01-31
BAJAJ-AUTO.NS,0.1862,7975.23,1484.99,7902.9,1471.52,0.875,Feb 2025,2025-02-28
TI.NS,42.954412,249.48,10716.42,221.7,9522.99,5.664,Feb 2025,2025-02-28
BANCOINDIA.NS,51.001116,458.4,23378.82,316.1,16121.45,9.588,Feb 2025,2025-02-28
HAL.NS,1.193302,4434.24,5291.39,3088.2,3685.16,2.192,Feb 2025,2025-02-28
SURYAROSNI.NS,16.519047,552.41,9125.34,213.8,3531.77,2.101,Feb 2025,2025-02-28
GODFRYPHLP.NS,6.520028,4176.64,27231.79,5189.4,33835.03,20.123,Feb 2025,2025-02-28
GOKEX.NS,10.959259,858.34,9406.73,813.55,8915.91,5.303,Feb 2025,2025-02-28
GPIL.NS,7.363644,635.96,4683.02,155.75,1146.89,0.682,Feb 2025,2025-02-28
NEWGEN.NS,13.245018,877.24,11619.03,1027.7,13611.9,8.096,Feb 2025,2025-02-28
APARINDS.NS,3.597987,7477.66,26904.51,5797.4,20858.97,12.406,Feb 2025,2025-02-28
ZENSARTECH.NS,4.666238,599.7,2798.33,738.45,3445.78,2.049,Feb 2025,2025-02-28
RITES.NS,11.767009,357.79,4210.14,204.55,2406.94,1.432,Feb 2025,2025-02-28
ENGINERSIN.NS,18.575156,226.65,4210.14,150.18,2789.62,1.659,Feb 2025,2025-02-28
JBCHEPHARM.NS,1.253207,1689.67,2117.5,1644.35,2060.71,1.226,Feb 2025,2025-02-28
SHARDAMOTR.NS,6.07998,2455.27,14927.98,1571.45,9554.38,5.682,Feb 2025,2025-02-28
DHANUKA.NS,4.115397,1706.4,7022.52,1271.45,5232.52,3.112,Feb 2025,2025-02-28
GRANULES.NS,13.657394,636.1,8687.51,461.8,6306.98,3.751,Feb 2025,2025-02-28
GULFOILLUB.NS,0.694649,1379.1,957.99,1098.45,763.04,0.454,Feb 2025,2025-02-28
IIFLSEC.NS,32.298275,317.93,10268.73,217.25,7016.8,4.173,Feb 2025,2025-02-28
SPLPETRO.NS,3.348055,869.06,2909.66,536.55,1796.4,1.068,Feb 2025,2025-02-28
POWERGRID.NS,12.606695,310.62,3915.91,250.85,3162.39,1.881,Feb 2025,2025-02-28
SYMPHONY.NS,1.643536,1428.85,2348.37,1062.1,1745.6,1.038,Feb 2025,2025-02-28
KSCL.NS,2.463536,953.25,2348.37,1000.95,2465.88,1.467,Feb 2025,2025-02-28
DIXON.NS,0.162111,14486.15,2348.37,13935.85,2259.16,1.344,Feb 2025,2025-02-28
OFSS.NS,0.255019,9208.6,2348.37,8793.4,2242.48,1.334,Feb 2025,2025-02-28
DIVISLAB.NS,0.399104,5884.1,2348.37,5480.25,2187.19,1.301,Feb 2025,2025-02-28
BAJAJ-AUTO.NS,0.1862,7975.23,1484.99,7878.85,1467.04,0.791,Mar 2025,2025-03-31
TI.NS,42.954412,249.48,10716.42,236.75,10169.46,5.483,Mar 2025,2025-03-31
BANCOINDIA.NS,51.001116,458.4,23378.82,345.25,17608.14,9.495,Mar 2025,2025-03-31
