Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Apr 2023,2023-04-03,24013.77,101351.03,0.0,101351.03,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.147409}, {'Ticker': 'SRF.NS', 'Quantity': 0.567217}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.213549}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.94466}, {'Ticker': 'GAEL.NS', 'Quantity': 16.683882}, {'Ticker': 'FACT.NS', 'Quantity': 27.522748}, {'Ticker': 'KEI.NS', 'Quantity': 2.805742}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.973379}, {'Ticker': 'JKPAPER.NS', 'Quantity': 15.407235}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.716566}, {'Ticker': 'USHAMART.NS', 'Quantity': 17.192896}, {'Ticker': 'JWL.NS', 'Quantity': 97.317779}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.116709}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.164575}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 35.814659}, {'Ticker': 'GHCL.NS', 'Quantity': 4.395667}, {'Ticker': 'ESTER.NS', 'Quantity': 17.348106}, {'Ticker': 'ACE.NS', 'Quantity': 15.118925}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.061539}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 3.010694}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 7.47202}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.359463}, {'Ticker': 'REFEX.NS', 'Quantity': 166.23376}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.318498}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.302792}, {'Ticker': 'HGINFRA.NS', 'Quantity': 5.056595}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 16.749508}]"
May 2023,2023-05-02,0.0,114386.95,0.0,114386.95,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.147409}, {'Ticker': 'SRF.NS', 'Quantity': 0.567217}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.213549}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.94466}, {'Ticker': 'GAEL.NS', 'Quantity': 16.683882}, {'Ticker': 'FACT.NS', 'Quantity': 27.522748}, {'Ticker': 'KEI.NS', 'Quantity': 2.805742}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.973379}, {'Ticker': 'JKPAPER.NS', 'Quantity': 15.407235}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.716566}, {'Ticker': 'USHAMART.NS', 'Quantity': 17.192896}, {'Ticker': 'JWL.NS', 'Quantity': 97.317779}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.116709}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.164575}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 35.814659}, {'Ticker': 'GHCL.NS', 'Quantity': 4.395667}, {'Ticker': 'ESTER.NS', 'Quantity': 17.348106}, {'Ticker': 'ACE.NS', 'Quantity': 15.118925}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.061539}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 3.010694}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 7.47202}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.359463}, {'Ticker': 'REFEX.NS', 'Quantity': 166.23376}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.318498}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.302792}, {'Ticker': 'HGINFRA.NS', 'Quantity': 5.056595}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 16.749508}]"
Jun 2023,2023-06-01,9193.56,125115.35,0.0,125115.35,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.147409}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 6.410235}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.94466}, {'Ticker': 'GAEL.NS', 'Quantity': 16.683882}, {'Ticker': 'FACT.NS', 'Quantity': 27.522748}, {'Ticker': 'KEI.NS', 'Quantity': 2.502006}, {'Ticker': 'JKPAPER.NS', 'Quantity': 11.350329}, {'Ticker': 'WELCORP.NS', 'Quantity': 9.80792}, {'Ticker': 'USHAMART.NS', 'Quantity': 17.192896}, {'Ticker': 'JWL.NS', 'Quantity': 97.317779}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.116709}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.164575}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 35.814659}, {'Ticker': 'GHCL.NS', 'Quantity': 4.395667}, {'Ticker': 'ESTER.NS', 'Quantity': 17.348106}, {'Ticker': 'ACE.NS', 'Quantity': 15.118925}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.061539}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 3.010694}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 7.47202}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.359463}, {'Ticker': 'REFEX.NS', 'Quantity': 166.23376}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.318498}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.302792}, {'Ticker': 'HGINFRA.NS', 'Quantity': 5.056595}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 21.199225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.926089}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 6.647548}, {'Ticker': 'NACLIND.NS', 'Quantity': 15.088723}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.689827}]"
Jul 2023,2023-07-03,19947.04,137388.7,0.0,137388.7,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.147409}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 6.410235}, {'Ticker': 'GAEL.NS', 'Quantity': 16.683882}, {'Ticker': 'FACT.NS', 'Quantity': 27.522748}, {'Ticker': 'KEI.NS', 'Quantity': 2.194136}, {'Ticker': 'JKPAPER.NS', 'Quantity': 11.350329}, {'Ticker': 'JWL.NS', 'Quantity': 59.453209}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.164575}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 35.814659}, {'Ticker': 'GHCL.NS', 'Quantity': 4.395667}, {'Ticker': 'ESTER.NS', 'Quantity': 17.348106}, {'Ticker': 'ACE.NS', 'Quantity': 15.118925}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.061539}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 3.010694}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 7.47202}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.359463}, {'Ticker': 'REFEX.NS', 'Quantity': 166.23376}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.318498}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.302792}, {'Ticker': 'HGINFRA.NS', 'Quantity': 8.896404}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 21.199225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.926089}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 19.183394}, {'Ticker': 'NACLIND.NS', 'Quantity': 15.088723}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.689827}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 27.006553}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.351286}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 2.611655}]"
Aug 2023,2023-08-01,0.0,156655.26,0.0,156655.26,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 3.147409}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 6.410235}, {'Ticker': 'GAEL.NS', 'Quantity': 16.683882}, {'Ticker': 'FACT.NS', 'Quantity': 27.522748}, {'Ticker': 'KEI.NS', 'Quantity': 2.194136}, {'Ticker': 'JKPAPER.NS', 'Quantity': 11.350329}, {'Ticker': 'JWL.NS', 'Quantity': 59.453209}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.164575}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 35.814659}, {'Ticker': 'GHCL.NS', 'Quantity': 4.395667}, {'Ticker': 'ESTER.NS', 'Quantity': 17.348106}, {'Ticker': 'ACE.NS', 'Quantity': 15.118925}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.061539}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 3.010694}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 7.47202}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.359463}, {'Ticker': 'REFEX.NS', 'Quantity': 166.23376}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.318498}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.302792}, {'Ticker': 'HGINFRA.NS', 'Quantity': 8.896404}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 21.199225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.926089}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 19.183394}, {'Ticker': 'NACLIND.NS', 'Quantity': 15.088723}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.689827}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 27.006553}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.351286}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 2.611655}]"
Sep 2023,2023-09-01,10372.58,159933.68,0.0,159933.68,"[{'Ticker': 'FACT.NS', 'Quantity': 27.522748}, {'Ticker': 'KEI.NS', 'Quantity': 2.194136}, {'Ticker': 'JKPAPER.NS', 'Quantity': 11.350329}, {'Ticker': 'JWL.NS', 'Quantity': 59.453209}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 20.594127}, {'Ticker': 'GHCL.NS', 'Quantity': 4.395667}, {'Ticker': 'ESTER.NS', 'Quantity': 17.348106}, {'Ticker': 'ACE.NS', 'Quantity': 15.118925}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.061539}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 3.010694}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 9.309745}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.359463}, {'Ticker': 'REFEX.NS', 'Quantity': 166.23376}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.318498}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.302792}, {'Ticker': 'HGINFRA.NS', 'Quantity': 8.896404}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 21.199225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.926089}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 19.183394}, {'Ticker': 'NACLIND.NS', 'Quantity': 15.088723}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.689827}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 46.295405}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.351286}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 2.611655}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 37.650022}, {'Ticker': 'USHAMART.NS', 'Quantity': 5.792311}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 1.892289}]"
Oct 2023,2023-10-03,28402.92,159308.84,0.0,159308.84,"[{'Ticker': 'FACT.NS', 'Quantity': 27.522748}, {'Ticker': 'KEI.NS', 'Quantity': 2.194136}, {'Ticker': 'JKPAPER.NS', 'Quantity': 11.350329}, {'Ticker': 'JWL.NS', 'Quantity': 20.341553}, {'Ticker': 'ACE.NS', 'Quantity': 12.118251}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 3.010694}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 13.085324}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.359463}, {'Ticker': 'REFEX.NS', 'Quantity': 166.23376}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.318498}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.302792}, {'Ticker': 'HGINFRA.NS', 'Quantity': 8.896404}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 21.199225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.926089}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 19.183394}, {'Ticker': 'NACLIND.NS', 'Quantity': 15.088723}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.689827}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 46.295405}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.351286}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 2.611655}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 123.330034}, {'Ticker': 'USHAMART.NS', 'Quantity': 5.792311}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 1.892289}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.088347}, {'Ticker': 'BEL.NS', 'Quantity': 34.007333}, {'Ticker': 'DALMIASUG.NS', 'Quantity': 10.797949}]"
Nov 2023,2023-11-01,0.0,158507.99,0.0,158507.99,"[{'Ticker': 'FACT.NS', 'Quantity': 27.522748}, {'Ticker': 'KEI.NS', 'Quantity': 2.194136}, {'Ticker': 'JKPAPER.NS', 'Quantity': 11.350329}, {'Ticker': 'JWL.NS', 'Quantity': 20.341553}, {'Ticker': 'ACE.NS', 'Quantity': 12.118251}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 3.010694}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 13.085324}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.359463}, {'Ticker': 'REFEX.NS', 'Quantity': 166.23376}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.318498}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.302792}, {'Ticker': 'HGINFRA.NS', 'Quantity': 8.896404}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 21.199225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.926089}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 19.183394}, {'Ticker': 'NACLIND.NS', 'Quantity': 15.088723}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.689827}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 46.295405}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.351286}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 2.611655}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 123.330034}, {'Ticker': 'USHAMART.NS', 'Quantity': 5.792311}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 1.892289}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.088347}, {'Ticker': 'BEL.NS', 'Quantity': 34.007333}, {'Ticker': 'DALMIASUG.NS', 'Quantity': 10.797949}]"
Dec 2023,2023-12-01,25979.57,166939.93,0.0,166939.93,"[{'Ticker': 'FACT.NS', 'Quantity': 15.817949}, {'Ticker': 'KEI.NS', 'Quantity': 2.194136}, {'Ticker': 'JKPAPER.NS', 'Quantity': 11.350329}, {'Ticker': 'ACE.NS', 'Quantity': 7.022952}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 14.591587}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.73885}, {'Ticker': 'REFEX.NS', 'Quantity': 206.68904}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.318498}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.302792}, {'Ticker': 'HGINFRA.NS', 'Quantity': 8.896404}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 21.199225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.926089}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 19.183394}, {'Ticker': 'NACLIND.NS', 'Quantity': 15.088723}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.689827}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 46.295405}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.351286}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 2.611655}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 203.291778}, {'Ticker': 'USHAMART.NS', 'Quantity': 5.792311}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 1.892289}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.088347}, {'Ticker': 'BEL.NS', 'Quantity': 34.007333}, {'Ticker': 'DALMIASUG.NS', 'Quantity': 10.797949}, {'Ticker': 'JSL.NS', 'Quantity': 8.373484}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 20.682725}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 21.324445}]"
Jan 2024,2024-01-01,0.0,178829.46,0.0,178829.46,"[{'Ticker': 'FACT.NS', 'Quantity': 15.817949}, {'Ticker': 'KEI.NS', 'Quantity': 2.194136}, {'Ticker': 'JKPAPER.NS', 'Quantity': 11.350329}, {'Ticker': 'ACE.NS', 'Quantity': 7.022952}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 14.591587}, {'Ticker': 'TATACHEM.NS', 'Quantity': 4.73885}, {'Ticker': 'REFEX.NS', 'Quantity': 206.68904}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.318498}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.302792}, {'Ticker': 'HGINFRA.NS', 'Quantity': 8.896404}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 21.199225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 4.926089}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 19.183394}, {'Ticker': 'NACLIND.NS', 'Quantity': 15.088723}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.689827}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 46.295405}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.351286}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 2.611655}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 203.291778}, {'Ticker': 'USHAMART.NS', 'Quantity': 5.792311}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 1.892289}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.088347}, {'Ticker': 'BEL.NS', 'Quantity': 34.007333}, {'Ticker': 'DALMIASUG.NS', 'Quantity': 10.797949}, {'Ticker': 'JSL.NS', 'Quantity': 8.373484}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 20.682725}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 21.324445}]"
Feb 2024,2024-02-01,34660.09,184912.42,0.0,184912.42,"[{'Ticker': 'KEI.NS', 'Quantity': 2.194136}, {'Ticker': 'ACE.NS', 'Quantity': 7.022952}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 14.591587}, {'Ticker': 'REFEX.NS', 'Quantity': 120.645522}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.318498}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.302792}, {'Ticker': 'HGINFRA.NS', 'Quantity': 8.896404}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 21.199225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 18.065365}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 19.183394}, {'Ticker': 'NACLIND.NS', 'Quantity': 15.088723}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.689827}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 46.295405}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.351286}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 2.611655}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 203.291778}, {'Ticker': 'USHAMART.NS', 'Quantity': 5.792311}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 1.892289}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.088347}, {'Ticker': 'BEL.NS', 'Quantity': 65.505058}, {'Ticker': 'DALMIASUG.NS', 'Quantity': 10.797949}, {'Ticker': 'JSL.NS', 'Quantity': 18.604945}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 20.682725}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 21.324445}, {'Ticker': 'SARDAEN.NS', 'Quantity': 23.621682}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 7.780568}, {'Ticker': 'HAL.NS', 'Quantity': 1.927135}]"
Mar 2024,2024-03-01,0.0,190369.99,0.0,190369.99,"[{'Ticker': 'KEI.NS', 'Quantity': 2.194136}, {'Ticker': 'ACE.NS', 'Quantity': 7.022952}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 14.591587}, {'Ticker': 'REFEX.NS', 'Quantity': 120.645522}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.318498}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.302792}, {'Ticker': 'HGINFRA.NS', 'Quantity': 8.896404}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 21.199225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 18.065365}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 19.183394}, {'Ticker': 'NACLIND.NS', 'Quantity': 15.088723}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.689827}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 46.295405}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.351286}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 2.611655}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 203.291778}, {'Ticker': 'USHAMART.NS', 'Quantity': 5.792311}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 1.892289}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.088347}, {'Ticker': 'BEL.NS', 'Quantity': 65.505058}, {'Ticker': 'DALMIASUG.NS', 'Quantity': 10.797949}, {'Ticker': 'JSL.NS', 'Quantity': 18.604945}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 20.682725}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 21.324445}, {'Ticker': 'SARDAEN.NS', 'Quantity': 23.621682}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 7.780568}, {'Ticker': 'HAL.NS', 'Quantity': 1.927135}]"
Apr 2024,2024-04-01,0.0,195643.75,0.0,195643.75,"[{'Ticker': 'KEI.NS', 'Quantity': 2.194136}, {'Ticker': 'ACE.NS', 'Quantity': 7.022952}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 14.591587}, {'Ticker': 'REFEX.NS', 'Quantity': 120.645522}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.318498}, {'Ticker': 'WSTCSTPAPR.NS', 'Quantity': 7.302792}, {'Ticker': 'HGINFRA.NS', 'Quantity': 8.896404}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 21.199225}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 18.065365}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 19.183394}, {'Ticker': 'NACLIND.NS', 'Quantity': 15.088723}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.689827}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 46.295405}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.351286}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 2.611655}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 203.291778}, {'Ticker': 'USHAMART.NS', 'Quantity': 5.792311}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 1.892289}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.088347}, {'Ticker': 'BEL.NS', 'Quantity': 65.505058}, {'Ticker': 'DALMIASUG.NS', 'Quantity': 10.797949}, {'Ticker': 'JSL.NS', 'Quantity': 18.604945}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 20.682725}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 21.324445}, {'Ticker': 'SARDAEN.NS', 'Quantity': 23.621682}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 7.780568}, {'Ticker': 'HAL.NS', 'Quantity': 1.927135}]"
May 2024,2024-05-02,48675.78,215787.29,0.0,215787.29,"[{'Ticker': 'KEI.NS', 'Quantity': 2.194136}, {'Ticker': 'ACE.NS', 'Quantity': 7.022952}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 9.451213}, {'Ticker': 'REFEX.NS', 'Quantity': 40.45528}, {'Ticker': 'HGINFRA.NS', 'Quantity': 3.839809}, {'Ticker': 'ASTRAMICRO.NS', 'Quantity': 4.449716}, {'Ticker': 'PNCINFRA.NS', 'Quantity': 18.065365}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 19.183394}, {'Ticker': 'NACLIND.NS', 'Quantity': 15.088723}, {'Ticker': 'BRIGADE.NS', 'Quantity': 2.689827}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 46.295405}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.351286}, {'Ticker': 'GLOBUSSPR.NS', 'Quantity': 2.611655}, {'Ticker': 'KOTARISUG.NS', 'Quantity': 203.291778}, {'Ticker': 'USHAMART.NS', 'Quantity': 5.792311}, {'Ticker': 'CAPLIPOINT.NS', 'Quantity': 1.892289}, {'Ticker': 'VOLTAMP.NS', 'Quantity': 1.088347}, {'Ticker': 'BEL.NS', 'Quantity': 100.063651}, {'Ticker': 'DALMIASUG.NS', 'Quantity': 10.797949}, {'Ticker': 'JSL.NS', 'Quantity': 29.654563}, {'Ticker': 'INDRAMEDCO.NS', 'Quantity': 20.682725}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 21.324445}, {'Ticker': 'SARDAEN.NS', 'Quantity': 23.621682}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 7.780568}, {'Ticker': 'HAL.NS', 'Quantity': 3.982422}, {'Ticker': 'PURVA.NS', 'Quantity': 21.326577}, {'Ticker': 'WABAG.NS', 'Quantity': 8.584339}, {'Ticker': 'WELCORP.NS', 'Quantity': 13.404874}]"
